44	1	105
44	7	105
44	24	107
44	26	109
44	1	110
44	24	117
44	26	128
44	24	134
45	35	3
45	35	6
45	26	8
45	35	9
45	35	11
45	28	12
45	35	12
45	28	14
45	27	16
45	35	18
45	17	20
45	14	22
45	17	26
45	35	26
45	44	26
45	28	28
45	28	29
45	28	40
45	17	45
45	25	45
45	35	45
45	44	45
45	26	46
45	28	50
45	35	53
45	28	57
45	35	57
45	28	59
45	35	68
45	35	77
45	35	83
45	28	86
45	28	87
45	28	89
45	28	92
45	27	96
45	28	98
45	35	100
45	28	102
45	28	105
45	26	109
45	28	110
45	35	111
45	35	119
45	28	122
45	35	122
45	17	131
45	35	132
45	28	133
45	35	133
46	27	16
46	27	96
47	43	0
47	43	7
47	43	14
47	27	16
47	43	28
47	43	29
47	43	37
47	43	40
47	43	47
47	26	49
47	43	50
47	43	59
47	26	69
47	43	69
47	43	74
47	43	86
47	43	87
47	43	89
47	43	91
47	43	92
47	27	96
47	43	98
47	43	102
47	43	105
47	26	108
47	43	108
47	43	110
48	7	0
48	9	0
48	7	7
48	9	7
48	1	14
48	9	14
48	26	15
48	27	16
48	19	20
48	19	26
48	19	27
48	1	28
48	9	28
48	19	28
48	1	29
48	7	29
48	9	29
48	24	30
48	26	30
48	26	31
48	23	35
48	7	37
48	9	37
48	1	40
48	7	40
48	9	40
48	19	45
48	26	46
48	24	48
48	1	50
48	7	50
48	9	50
48	19	55
48	19	58
48	1	59
48	9	59
48	19	59
48	24	64
48	24	71
48	24	72
48	7	74
48	9	74
48	1	86
48	9	86
48	19	86
48	1	87
48	7	87
48	9	87
48	1	89
48	9	89
48	19	89
48	1	91
48	1	92
48	7	92
48	9	92
48	27	96
48	1	98
48	9	98
48	19	98
48	1	102
48	9	102
48	19	102
48	1	105
48	7	105
48	9	105
48	26	109
48	1	110
48	9	110
48	19	110
48	24	117
48	26	128
48	19	131
48	4	133
48	24	134
49	27	16
49	27	96
50	8	0
50	9	0
50	43	0
50	34	2
50	1	3
50	40	3
50	1	6
50	40	6
50	8	7
50	9	7
50	43	7
50	1	9
50	40	9
50	1	11
50	40	11
50	1	12
50	40	12
50	43	13
50	1	14
50	26	14
50	40	14
50	43	14
50	41	15
50	27	16
50	1	18
50	40	18
50	41	22
50	1	28
50	30	28
50	40	28
50	43	28
50	1	29
50	9	29
50	15	29
50	30	29
50	38	29
50	40	29
50	43	29
50	4	34
50	8	37
50	9	37
50	43	37
50	43	39
50	1	40
50	9	40
50	15	40
50	30	40
50	34	40
50	38	40
50	40	40
50	43	40
50	43	47
50	41	48
50	26	49
50	1	50
50	4	50
50	8	50
50	9	50
50	15	50
50	30	50
50	38	50
50	40	50
50	43	50
50	34	51
50	1	53
50	40	53
50	1	57
50	40	57
50	1	59
50	30	59
50	40	59
50	43	59
50	34	62
50	43	65
50	41	67
50	1	68
50	40	68
50	43	69
50	41	71
50	43	73
50	8	74
50	9	74
50	30	74
50	34	74
50	43	74
50	1	77
50	40	77
50	43	78
50	1	83
50	40	83
50	1	86
50	30	86
50	40	86
50	43	86
50	1	87
50	9	87
50	15	87
50	30	87
50	34	87
50	38	87
50	40	87
50	43	87
50	1	89
50	30	89
50	40	89
50	43	89
50	1	91
50	26	91
50	40	91
50	43	91
50	1	92
50	9	92
50	15	92
50	30	92
50	34	92
50	38	92
50	40	92
50	43	92
50	41	93
50	27	96
50	1	98
50	30	98
50	40	98
50	43	98
50	1	100
50	40	100
50	4	101
50	1	102
50	30	102
50	40	102
50	43	102
50	1	105
50	4	105
50	8	105
50	9	105
50	15	105
50	26	105
50	30	105
50	38	105
50	40	105
50	43	105
50	34	106
50	26	108
50	43	108
50	1	110
50	30	110
50	40	110
50	43	110
50	1	111
50	40	111
50	34	112
50	34	114
50	41	117
50	1	119
50	40	119
50	1	122
50	40	122
50	43	125
50	43	130
50	1	132
50	40	132
50	1	133
50	40	133
50	41	134
51	36	1
51	24	2
51	21	13
51	36	13
51	27	16
51	41	33
51	48	33
51	41	35
51	48	35
51	26	36
51	36	38
51	36	39
51	41	41
51	48	41
51	36	42
51	26	46
51	24	51
51	36	61
51	24	62
51	26	62
51	36	65
51	21	73
51	36	73
51	41	76
51	48	76
51	36	78
51	36	82
51	41	84
51	48	84
51	41	85
51	48	85
51	36	88
51	27	96
51	36	97
51	24	106
51	41	118
51	48	118
51	36	120
51	41	121
51	48	121
51	21	125
51	36	125
51	36	130
52	4	0
52	30	0
52	4	7
52	30	7
52	20	14
52	30	14
52	27	16
52	20	28
52	30	28
52	4	29
52	20	29
52	30	29
52	20	34
52	26	36
52	4	37
52	30	37
52	4	40
52	20	40
52	30	40
52	26	46
52	4	50
52	20	50
52	30	50
52	8	52
52	20	59
52	30	59
52	4	74
52	30	74
52	20	86
52	30	86
52	4	87
52	20	87
52	30	87
52	20	89
52	30	89
52	4	92
52	20	92
52	30	92
52	27	96
52	20	98
52	30	98
52	20	101
52	20	102
52	30	102
52	4	105
52	20	105
52	30	105
52	20	110
52	30	110
53	26	9
53	24	11
53	21	13
53	27	16
53	26	46
53	24	53
53	24	68
53	21	73
53	24	83
53	27	96
53	24	100
53	26	100
53	26	109
53	24	119
53	21	125
53	26	132
54	7	0
54	7	7
54	1	14
54	27	16
54	1	28
54	1	29
54	7	29
54	23	35
54	7	37
54	1	40
54	7	40
54	26	46
54	1	50
54	7	50
54	1	59
54	7	74
54	1	86
54	1	87
54	7	87
54	1	89
54	1	92
54	7	92
54	27	96
54	1	98
54	1	102
54	1	105
54	7	105
54	26	109
54	1	110
54	26	128
55	28	0
55	35	3
55	41	4
55	35	6
55	28	7
55	26	8
55	35	9
55	35	11
55	28	12
55	35	12
55	28	14
55	41	15
55	27	16
55	35	18
55	14	22
55	41	22
55	41	24
55	28	28
55	28	29
55	28	37
55	28	40
55	41	43
55	26	46
55	41	48
55	28	50
55	35	53
55	28	57
55	35	57
55	28	59
55	41	67
55	35	68
55	41	71
55	28	74
55	35	77
55	41	81
55	35	83
55	28	86
55	28	87
55	28	89
55	28	92
55	41	93
55	41	94
55	27	96
55	28	98
55	41	99
55	35	100
55	28	102
55	41	104
55	28	105
55	26	109
55	28	110
55	35	111
55	41	117
55	35	119
55	28	122
55	35	122
55	41	127
55	35	132
55	28	133
55	35	133
55	41	134
56	27	16
56	26	36
56	26	46
56	26	70
56	43	86
56	27	96
57	24	6
57	24	9
57	24	11
57	24	12
57	28	15
57	27	16
57	24	18
57	7	29
57	7	40
57	26	46
57	28	48
57	7	50
57	24	53
57	24	57
57	28	67
57	24	68
57	28	71
57	24	77
57	24	83
57	7	87
57	7	92
57	28	93
57	27	96
57	24	100
57	26	100
57	7	105
57	26	109
57	28	117
57	24	119
57	24	122
57	24	132
57	24	133
57	28	134
58	28	0
58	35	3
58	41	4
58	35	6
58	28	7
58	26	8
58	35	9
58	35	11
58	28	12
58	35	12
58	28	14
58	41	15
58	27	16
58	35	18
58	35	20
58	14	22
58	41	22
58	41	24
58	35	26
58	35	27
58	1	28
58	28	28
58	28	29
58	28	37
58	28	40
58	41	43
58	26	46
58	41	48
58	28	50
58	35	53
58	26	55
58	28	57
58	35	57
58	13	58
58	1	59
58	6	59
58	28	59
58	41	67
58	35	68
58	41	71
58	28	74
58	35	77
58	41	81
58	35	83
58	1	86
58	28	86
58	28	87
58	1	89
58	6	89
58	28	89
58	28	92
58	41	93
58	41	94
58	27	96
58	1	98
58	28	98
58	41	99
58	35	100
58	1	102
58	28	102
58	41	104
58	28	105
58	26	109
58	1	110
58	28	110
58	35	111
58	41	117
58	35	119
58	28	122
58	35	122
58	41	127
58	35	131
58	35	132
58	28	133
58	35	133
58	41	134
59	43	0
59	1	3
59	40	3
59	1	6
59	40	6
59	43	7
59	1	9
59	40	9
59	1	11
59	40	11
59	1	12
59	40	12
59	1	14
59	26	14
59	40	14
59	43	14
59	41	15
59	27	16
59	1	18
59	40	18
59	41	22
59	41	27
59	1	28
59	38	28
59	40	28
59	43	28
59	1	29
59	40	29
59	43	29
59	1	34
59	43	37
59	1	40
59	40	40
59	43	40
59	43	47
59	41	48
59	26	49
59	1	50
59	40	50
59	43	50
59	1	53
59	40	53
59	1	57
59	40	57
59	1	59
59	8	59
59	38	59
59	40	59
59	43	59
59	41	67
59	1	68
59	40	68
59	43	69
59	41	71
59	43	74
59	1	77
59	40	77
59	1	83
59	40	83
59	1	86
59	38	86
59	40	86
59	43	86
59	1	87
59	40	87
59	43	87
59	1	89
59	26	89
59	38	89
59	40	89
59	43	89
59	1	91
59	26	91
59	40	91
59	43	91
59	1	92
59	40	92
59	43	92
59	41	93
59	27	96
59	1	98
59	38	98
59	40	98
59	43	98
59	1	100
59	40	100
59	1	101
59	1	102
59	38	102
59	40	102
59	43	102
59	1	105
59	40	105
59	43	105
59	26	108
59	43	108
59	1	110
59	8	110
59	26	110
59	38	110
59	40	110
59	43	110
59	1	111
59	40	111
59	41	117
59	1	119
59	40	119
59	1	122
59	40	122
59	34	129
59	1	132
59	40	132
59	1	133
59	40	133
59	41	134
60	4	0
60	4	7
60	27	16
60	4	29
60	26	36
60	4	37
60	4	40
60	26	46
60	4	50
60	26	70
60	4	74
60	43	86
60	4	87
60	4	92
60	27	96
60	4	105
60	26	126
61	4	0
61	26	1
61	4	7
61	27	16
61	33	16
61	4	29
61	4	37
61	4	40
61	26	49
61	4	50
61	4	74
61	4	87
61	4	92
61	27	96
61	33	96
61	26	97
61	4	105
62	36	1
62	21	13
62	36	13
62	27	16
62	41	33
62	48	33
62	41	35
62	48	35
62	26	36
62	36	38
62	36	39
62	41	41
62	48	41
62	36	42
62	26	46
62	36	61
62	24	62
62	36	65
62	21	73
62	36	73
62	41	76
62	48	76
62	36	78
62	36	82
62	41	84
62	48	84
62	41	85
62	48	85
62	36	88
62	27	96
62	36	97
62	41	118
62	48	118
62	36	120
62	41	121
62	48	121
62	21	125
62	36	125
62	36	130
63	42	2
63	27	16
63	26	36
63	26	46
63	42	51
63	42	62
63	27	96
63	42	106
63	42	112
63	42	114
64	7	0
64	9	0
64	7	7
64	9	7
64	1	14
64	9	14
64	27	16
64	19	20
64	19	26
64	19	27
64	1	28
64	9	28
64	19	28
64	1	29
64	7	29
64	9	29
64	24	30
64	26	30
64	26	31
64	23	35
64	7	37
64	9	37
64	1	40
64	7	40
64	9	40
64	19	45
64	26	46
64	1	50
64	7	50
64	9	50
64	19	55
64	19	58
64	1	59
64	9	59
64	19	59
64	24	64
64	7	74
64	9	74
64	1	86
64	9	86
64	19	86
64	1	87
64	7	87
64	9	87
64	1	89
64	9	89
64	19	89
64	1	91
64	1	92
64	7	92
64	9	92
64	27	96
64	1	98
64	9	98
64	19	98
64	1	102
64	9	102
64	19	102
64	1	105
64	7	105
64	9	105
64	26	109
64	1	110
64	9	110
64	19	110
64	26	128
64	19	131
65	4	0
65	26	1
65	4	7
65	1	14
65	27	16
65	33	16
65	1	28
65	1	29
65	4	29
65	4	37
65	1	40
65	4	40
65	26	49
65	1	50
65	4	50
65	1	59
65	4	74
65	1	86
65	1	87
65	4	87
65	1	89
65	1	92
65	4	92
65	27	96
65	33	96
65	26	97
65	1	98
65	1	102
65	1	105
65	4	105
65	1	110
66	27	16
66	41	33
66	26	36
66	6	39
66	28	39
66	6	42
66	28	42
66	26	46
66	6	61
66	28	61
66	6	65
66	28	65
66	41	76
66	6	78
66	28	78
66	6	88
66	28	88
66	27	96
66	6	97
66	28	97
66	26	103
66	29	106
66	41	118
66	6	120
66	28	120
66	6	130
66	28	130
67	7	0
67	9	0
67	7	7
67	9	7
67	1	14
67	9	14
67	26	15
67	27	16
67	19	20
67	19	26
67	19	27
67	1	28
67	9	28
67	19	28
67	1	29
67	7	29
67	9	29
67	24	30
67	26	30
67	26	31
67	23	35
67	7	37
67	9	37
67	1	40
67	7	40
67	9	40
67	19	45
67	26	46
67	24	48
67	1	50
67	7	50
67	9	50
67	19	55
67	19	58
67	1	59
67	9	59
67	19	59
67	24	64
67	24	67
67	24	71
67	24	72
67	7	74
67	9	74
67	1	86
67	9	86
67	19	86
67	1	87
67	7	87
67	9	87
67	1	89
67	9	89
67	19	89
67	1	91
67	1	92
67	7	92
67	9	92
67	27	96
67	1	98
67	9	98
67	19	98
67	1	102
67	9	102
67	19	102
67	1	105
67	7	105
67	9	105
67	26	109
67	1	110
67	9	110
67	19	110
67	24	117
67	26	128
67	19	131
67	4	133
67	24	134
68	26	9
68	24	11
68	21	13
68	27	16
68	26	46
68	24	68
68	21	73
68	26	83
68	27	96
68	24	100
68	26	100
68	26	109
68	21	125
68	26	132
69	43	0
69	43	7
69	43	14
69	27	16
69	43	28
69	43	29
69	43	37
69	43	40
69	43	47
69	26	49
69	43	50
69	43	59
69	43	69
69	43	74
69	43	86
69	43	87
69	43	89
69	43	91
69	43	92
69	27	96
69	43	98
69	43	102
69	43	105
69	26	108
69	43	108
69	43	110
70	10	13
70	27	16
70	26	36
70	26	46
70	43	86
70	27	96
71	7	0
71	9	0
71	7	7
71	9	7
71	22	12
71	1	14
71	9	14
71	26	15
71	27	16
71	19	20
71	19	26
71	19	27
71	1	28
71	9	28
71	19	28
71	1	29
71	7	29
71	9	29
71	22	29
71	24	30
71	26	30
71	26	31
71	23	35
71	7	37
71	9	37
71	1	40
71	7	40
71	9	40
71	22	40
71	19	45
71	26	46
71	1	50
71	7	50
71	9	50
71	22	50
71	19	55
71	19	58
71	1	59
71	9	59
71	19	59
71	24	64
71	24	71
71	24	72
71	7	74
71	9	74
71	1	86
71	9	86
71	19	86
71	1	87
71	7	87
71	9	87
71	22	87
71	1	89
71	9	89
71	19	89
71	1	91
71	1	92
71	7	92
71	9	92
71	22	92
71	27	96
71	1	98
71	9	98
71	19	98
71	1	102
71	9	102
71	19	102
71	1	105
71	7	105
71	9	105
71	22	105
71	26	109
71	1	110
71	9	110
71	19	110
71	24	117
71	22	122
71	26	128
71	19	131
71	4	133
71	22	133
72	7	0
72	7	7
72	1	14
72	27	16
72	1	28
72	1	29
72	7	29
72	24	30
72	26	30
72	26	31
72	23	35
72	7	37
72	1	40
72	7	40
72	26	46
72	1	50
72	7	50
72	1	59
72	24	64
72	24	72
72	7	74
72	1	86
72	1	87
72	7	87
72	1	89
72	1	91
72	1	92
72	7	92
72	27	96
72	1	98
72	1	102
72	1	105
72	7	105
72	26	109
72	1	110
72	26	128
73	4	0
73	26	1
73	4	2
73	4	7
73	1	13
73	26	13
73	4	16
73	27	16
73	4	29
73	4	34
73	4	37
73	4	40
73	26	49
73	4	50
73	4	51
73	4	60
73	4	62
73	4	63
73	11	70
73	1	73
73	4	74
73	1	86
73	30	86
73	43	86
73	4	87
73	30	87
73	4	92
73	4	96
73	27	96
73	4	101
73	4	105
73	4	106
73	4	112
73	4	114
73	1	125
73	40	125
74	9	0
74	43	0
74	34	2
74	9	7
74	43	7
74	43	13
74	43	14
74	27	16
74	19	20
74	19	26
74	19	27
74	19	28
74	43	28
74	9	29
74	43	29
74	4	34
74	9	37
74	43	37
74	43	39
74	9	40
74	43	40
74	19	45
74	43	47
74	26	49
74	9	50
74	43	50
74	34	51
74	19	55
74	19	58
74	19	59
74	43	59
74	34	62
74	43	65
74	43	69
74	43	73
74	8	74
74	43	74
74	43	78
74	19	86
74	43	86
74	9	87
74	43	87
74	19	89
74	43	89
74	43	91
74	9	92
74	43	92
74	27	96
74	19	98
74	43	98
74	4	101
74	19	102
74	43	102
74	9	105
74	43	105
74	34	106
74	26	108
74	43	108
74	19	110
74	43	110
74	34	112
74	34	114
74	43	125
74	43	130
74	19	131
75	7	0
75	7	7
75	24	10
75	1	14
75	24	15
75	27	16
75	24	17
75	1	28
75	1	29
75	7	29
75	24	30
75	26	30
75	24	31
75	26	32
75	23	35
75	7	37
75	1	40
75	7	40
75	26	46
75	24	48
75	1	50
75	7	50
75	1	59
75	24	64
75	24	67
75	24	71
75	24	72
75	7	74
75	24	75
75	1	86
75	1	87
75	7	87
75	1	89
75	1	91
75	1	92
75	7	92
75	24	93
75	27	96
75	1	98
75	1	102
75	1	105
75	7	105
75	24	107
75	26	109
75	1	110
75	24	117
75	26	128
75	24	134
76	27	16
76	26	36
76	10	39
76	26	46
76	10	76
76	27	96
77	24	6
77	26	9
77	24	11
77	21	13
77	27	16
77	24	18
77	7	29
77	7	40
77	26	46
77	7	50
77	24	53
77	24	68
77	21	73
77	24	77
77	24	83
77	7	87
77	7	92
77	27	96
77	24	100
77	26	100
77	7	105
77	26	109
77	24	119
77	21	125
77	24	132
78	4	0
78	18	0
78	26	1
78	2	4
78	3	4
78	32	4
78	4	7
78	18	7
78	2	10
78	3	10
78	32	10
78	1	14
78	3	14
78	32	14
78	2	15
78	3	15
78	32	15
78	27	16
78	33	16
78	2	17
78	3	17
78	32	17
78	2	22
78	32	22
78	2	24
78	3	24
78	32	24
78	1	28
78	3	28
78	32	28
78	1	29
78	3	29
78	4	29
78	18	29
78	32	29
78	2	30
78	3	30
78	32	30
78	2	31
78	3	31
78	32	31
78	2	32
78	3	32
78	32	32
78	32	34
78	4	37
78	18	37
78	33	39
78	1	40
78	3	40
78	4	40
78	18	40
78	32	40
78	2	43
78	3	43
78	32	43
78	2	44
78	3	44
78	32	44
78	2	48
78	3	48
78	32	48
78	26	49
78	1	50
78	3	50
78	4	50
78	18	50
78	32	50
78	1	59
78	3	59
78	32	59
78	2	64
78	3	64
78	32	64
78	26	65
78	2	67
78	3	67
78	32	67
78	2	71
78	3	71
78	32	71
78	2	72
78	3	72
78	32	72
78	4	74
78	18	74
78	2	75
78	3	75
78	32	75
78	33	78
78	2	81
78	3	81
78	32	81
78	1	86
78	3	86
78	32	86
78	1	87
78	3	87
78	4	87
78	18	87
78	32	87
78	1	89
78	3	89
78	32	89
78	3	91
78	32	91
78	1	92
78	3	92
78	4	92
78	18	92
78	32	92
78	2	93
78	3	93
78	32	93
78	2	94
78	3	94
78	32	94
78	27	96
78	33	96
78	26	97
78	1	98
78	3	98
78	32	98
78	2	99
78	3	99
78	32	99
78	32	101
78	1	102
78	3	102
78	32	102
78	2	104
78	3	104
78	32	104
78	1	105
78	3	105
78	4	105
78	18	105
78	32	105
78	2	107
78	3	107
78	32	107
78	1	110
78	3	110
78	32	110
78	32	116
78	2	117
78	3	117
78	32	117
78	2	127
78	3	127
78	32	127
78	32	129
78	33	130
78	2	134
78	3	134
78	32	134
79	4	0
79	22	0
79	30	0
79	31	4
79	4	7
79	22	7
79	30	7
79	31	10
79	20	14
79	22	14
79	30	14
79	31	15
79	27	16
79	31	17
79	31	22
79	31	24
79	20	28
79	22	28
79	30	28
79	31	28
79	4	29
79	20	29
79	22	29
79	30	29
79	31	30
79	31	31
79	31	32
79	20	34
79	26	36
79	4	37
79	22	37
79	30	37
79	43	39
79	4	40
79	20	40
79	22	40
79	30	40
79	31	43
79	31	44
79	26	46
79	31	48
79	4	50
79	20	50
79	22	50
79	30	50
79	8	52
79	26	52
79	31	54
79	20	59
79	22	59
79	30	59
79	31	59
79	31	64
79	31	67
79	31	71
79	31	72
79	4	74
79	22	74
79	30	74
79	31	75
79	43	78
79	8	79
79	10	79
79	31	81
79	20	86
79	22	86
79	30	86
79	31	86
79	4	87
79	20	87
79	22	87
79	30	87
79	20	89
79	22	89
79	30	89
79	31	89
79	4	92
79	20	92
79	22	92
79	30	92
79	31	93
79	31	94
79	27	96
79	20	98
79	22	98
79	30	98
79	31	98
79	31	99
79	20	101
79	20	102
79	22	102
79	30	102
79	31	102
79	31	104
79	4	105
79	20	105
79	22	105
79	30	105
79	31	107
79	20	110
79	22	110
79	30	110
79	31	110
79	31	117
79	8	124
79	31	127
79	31	128
79	31	134
80	27	16
80	26	36
80	26	46
80	27	96
81	7	0
81	7	7
81	24	10
81	1	14
81	24	15
81	27	16
81	24	17
81	1	28
81	1	29
81	7	29
81	24	30
81	26	30
81	24	31
81	26	32
81	23	35
81	7	37
81	1	40
81	7	40
81	24	43
81	24	44
81	26	46
81	24	48
81	1	50
81	7	50
81	1	59
81	24	64
81	24	67
81	24	71
81	24	72
81	7	74
81	24	75
81	24	81
81	1	86
81	1	87
81	7	87
81	1	89
81	1	91
81	1	92
81	7	92
81	24	93
81	27	96
81	1	98
81	26	99
81	1	102
81	1	105
81	7	105
81	24	107
81	26	109
81	1	110
81	24	117
81	24	127
81	26	128
81	24	134
82	26	1
82	27	16
82	33	39
82	26	49
82	33	78
82	27	96
82	33	130
83	26	9
83	24	11
83	21	13
83	27	16
83	26	46
83	24	68
83	21	73
83	24	83
83	27	96
83	24	100
83	26	100
83	26	109
83	21	125
83	26	132
84	7	0
84	7	7
84	27	16
84	7	29
84	7	37
84	7	40
84	26	46
84	7	50
84	7	74
84	7	87
84	7	92
84	27	96
84	7	105
84	26	109
85	7	0
85	46	0
85	7	7
85	46	7
85	27	16
85	7	29
85	39	29
85	46	29
85	7	37
85	46	37
85	7	40
85	39	40
85	46	40
85	26	46
85	7	50
85	39	50
85	46	50
85	7	74
85	39	74
85	46	74
85	26	84
85	7	87
85	39	87
85	46	87
85	7	92
85	39	92
85	46	92
85	27	96
85	7	105
85	39	105
85	46	105
85	26	109
85	46	124
86	43	0
86	41	2
86	1	3
86	1	6
86	40	6
86	43	7
86	1	9
86	40	9
86	1	11
86	40	11
86	1	12
86	1	13
86	43	13
86	1	14
86	26	14
86	40	14
86	43	14
86	41	15
86	27	16
86	1	18
86	40	18
86	41	22
86	1	28
86	8	28
86	38	28
86	40	28
86	43	28
86	1	29
86	40	29
86	43	29
86	1	34
86	43	37
86	1	40
86	40	40
86	43	40
86	43	47
86	41	48
86	26	49
86	1	50
86	40	50
86	43	50
86	41	51
86	1	53
86	40	53
86	1	57
86	1	59
86	8	59
86	38	59
86	40	59
86	43	59
86	41	67
86	1	68
86	40	68
86	43	69
86	41	71
86	1	73
86	43	73
86	43	74
86	1	77
86	40	77
86	1	83
86	40	83
86	1	86
86	8	86
86	15	86
86	38	86
86	40	86
86	43	86
86	1	87
86	40	87
86	43	87
86	1	89
86	8	89
86	38	89
86	40	89
86	43	89
86	1	91
86	26	91
86	40	91
86	43	91
86	1	92
86	40	92
86	43	92
86	41	93
86	27	96
86	1	98
86	8	98
86	38	98
86	40	98
86	43	98
86	1	100
86	40	100
86	1	101
86	1	102
86	15	102
86	26	102
86	38	102
86	40	102
86	43	102
86	1	105
86	40	105
86	43	105
86	26	108
86	43	108
86	1	110
86	8	110
86	26	110
86	38	110
86	40	110
86	43	110
86	1	111
86	41	117
86	1	119
86	40	119
86	1	122
86	1	125
86	43	125
86	34	129
86	1	132
86	40	132
86	1	133
86	41	134
87	8	0
87	9	0
87	43	0
87	34	2
87	1	3
87	1	6
87	40	6
87	8	7
87	9	7
87	43	7
87	1	9
87	40	9
87	1	11
87	40	11
87	1	12
87	1	13
87	43	13
87	1	14
87	26	14
87	40	14
87	43	14
87	41	15
87	27	16
87	1	18
87	40	18
87	41	22
87	1	28
87	30	28
87	40	28
87	43	28
87	1	29
87	4	29
87	8	29
87	9	29
87	15	29
87	30	29
87	38	29
87	40	29
87	43	29
87	4	34
87	8	37
87	9	37
87	43	37
87	43	39
87	1	40
87	9	40
87	15	40
87	26	40
87	30	40
87	34	40
87	38	40
87	40	40
87	43	40
87	43	47
87	41	48
87	26	49
87	1	50
87	4	50
87	8	50
87	9	50
87	15	50
87	30	50
87	38	50
87	40	50
87	43	50
87	34	51
87	1	53
87	40	53
87	1	57
87	1	59
87	30	59
87	40	59
87	43	59
87	34	62
87	43	65
87	41	67
87	1	68
87	40	68
87	43	69
87	41	71
87	1	73
87	43	73
87	8	74
87	9	74
87	30	74
87	34	74
87	43	74
87	1	77
87	40	77
87	43	78
87	1	83
87	40	83
87	1	86
87	30	86
87	40	86
87	43	86
87	1	87
87	4	87
87	8	87
87	9	87
87	15	87
87	30	87
87	34	87
87	38	87
87	40	87
87	43	87
87	1	89
87	30	89
87	40	89
87	43	89
87	1	91
87	26	91
87	40	91
87	43	91
87	1	92
87	4	92
87	8	92
87	9	92
87	15	92
87	30	92
87	34	92
87	38	92
87	40	92
87	43	92
87	41	93
87	27	96
87	1	98
87	30	98
87	40	98
87	43	98
87	1	100
87	40	100
87	4	101
87	1	102
87	30	102
87	40	102
87	43	102
87	1	105
87	4	105
87	8	105
87	9	105
87	15	105
87	26	105
87	30	105
87	38	105
87	40	105
87	43	105
87	34	106
87	26	108
87	43	108
87	1	110
87	30	110
87	40	110
87	43	110
87	1	111
87	34	112
87	34	114
87	41	117
87	1	119
87	40	119
87	1	122
87	1	125
87	43	125
87	43	130
87	41	131
87	1	132
87	40	132
87	1	133
87	41	134
88	4	0
88	26	1
88	32	4
88	4	7
88	32	10
88	32	14
88	32	15
88	27	16
88	33	16
88	32	17
88	32	22
88	32	24
88	32	28
88	4	29
88	32	29
88	32	30
88	32	31
88	32	32
88	32	34
88	4	37
88	33	39
88	4	40
88	32	40
88	32	43
88	32	44
88	32	48
88	26	49
88	4	50
88	32	50
88	32	59
88	32	64
88	32	67
88	32	71
88	32	72
88	4	74
88	32	75
88	32	81
88	1	86
88	32	86
88	4	87
88	32	87
88	32	89
88	32	91
88	4	92
88	32	92
88	32	93
88	32	94
88	27	96
88	33	96
88	26	97
88	32	98
88	32	99
88	32	101
88	32	102
88	32	104
88	4	105
88	32	105
88	32	107
88	32	110
88	32	116
88	32	117
88	26	120
88	48	121
88	32	127
88	32	129
88	33	130
88	32	134
89	43	0
89	1	3
89	40	3
89	1	6
89	40	6
89	43	7
89	1	9
89	40	9
89	1	11
89	40	11
89	1	12
89	40	12
89	1	14
89	26	14
89	40	14
89	43	14
89	41	15
89	27	16
89	1	18
89	40	18
89	41	22
89	1	28
89	38	28
89	40	28
89	43	28
89	1	29
89	40	29
89	43	29
89	1	34
89	43	37
89	1	40
89	40	40
89	43	40
89	43	47
89	41	48
89	26	49
89	1	50
89	40	50
89	43	50
89	1	53
89	40	53
89	1	57
89	40	57
89	1	59
89	8	59
89	38	59
89	40	59
89	43	59
89	41	67
89	1	68
89	40	68
89	43	69
89	41	71
89	43	74
89	1	77
89	40	77
89	1	83
89	40	83
89	1	86
89	38	86
89	40	86
89	43	86
89	1	87
89	40	87
89	43	87
89	1	89
89	8	89
89	38	89
89	40	89
89	43	89
89	1	91
89	26	91
89	40	91
89	43	91
89	1	92
89	40	92
89	43	92
89	41	93
89	27	96
89	1	98
89	38	98
89	40	98
89	43	98
89	1	100
89	40	100
89	1	101
89	1	102
89	38	102
89	40	102
89	43	102
89	1	105
89	40	105
89	43	105
89	26	108
89	43	108
89	1	110
89	8	110
89	26	110
89	38	110
89	40	110
89	43	110
89	1	111
89	40	111
89	41	117
89	1	119
89	40	119
89	1	122
89	40	122
89	34	129
89	1	132
89	40	132
89	1	133
89	40	133
89	41	134
90	27	16
90	26	36
90	26	46
90	26	70
90	43	86
90	27	96
90	26	126
91	43	0
91	43	7
91	1	14
91	40	14
91	43	14
91	27	16
91	1	28
91	40	28
91	43	28
91	1	29
91	40	29
91	43	29
91	43	37
91	1	40
91	40	40
91	43	40
91	43	47
91	26	49
91	1	50
91	40	50
91	43	50
91	1	59
91	40	59
91	43	59
91	43	69
91	43	74
91	1	86
91	40	86
91	43	86
91	1	87
91	40	87
91	43	87
91	1	89
91	40	89
91	43	89
91	1	91
91	40	91
91	43	91
91	1	92
91	40	92
91	43	92
91	27	96
91	1	98
91	40	98
91	43	98
91	1	102
91	40	102
91	43	102
91	1	105
91	40	105
91	43	105
91	26	108
91	43	108
91	1	110
91	40	110
91	43	110
92	8	0
92	9	0
92	43	0
92	34	2
92	1	3
92	40	3
92	1	6
92	40	6
92	8	7
92	9	7
92	43	7
92	1	9
92	40	9
92	1	11
92	40	11
92	1	12
92	40	12
92	43	13
92	1	14
92	26	14
92	40	14
92	43	14
92	41	15
92	27	16
92	1	18
92	40	18
92	41	22
