head	rel	tail
/m/05fnl9	/people/person/profession	/m/02hrh1q
/m/016z2j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/023s8
/m/01gp_x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03y9ccy
/m/01jrbv	/film/film/costume_design_by	/m/0bytfv
/m/04qmr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f6yz
/m/07gp9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
/m/0kbws	/time/event/locations	/m/01914
/m/05b4l5x	/award/award_category/nominees./award/award_nomination/nominated_for	/m/014kq6
/m/0k4fz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0chghy
/m/01_f_5	/film/director/film	/m/09ps01
/m/0g5qs2k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/04jpg2p	/film/film/country	/m/09c7w0
/m/03dj48	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0hvgt
/m/0126y2	/film/actor/film./film/performance/film	/m/0ct2tf5
/m/07srw	/base/aareas/schema/administrative_area/administrative_parent	/m/09c7w0
/m/0f4k49	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/0lfgr	/education/educational_institution/students_graduates./education/education/student	/m/0sw6g
/m/02bjrlw	/media_common/netflix_genre/titles	/m/04lqvlr
/m/02p3cr5	/music/record_label/artist	/m/01vvycq
/m/081lh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/0gjc4d3	/film/film/genre	/m/02kdv5l
/m/04gtdnh	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02rghbp
/m/0170qf	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0pv3x
/m/02xfrd	/people/person/gender	/m/05zppz
/m/01p79b	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/037mh8
/m/07jbh	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/03shp
/m/03f2fw	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0rh6k
/m/0b22w	/people/person/employment_history./business/employment_tenure/company	/m/09c7w0
/m/01fsz	/music/genre/artists	/m/016k62
/m/09pj68	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0431v3
/m/0lgxj	/olympics/olympic_games/participating_countries	/m/06mzp
/m/06k02	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0l8z1
/m/0mwcz	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mwq_
/m/017c87	/people/person/gender	/m/05zppz
/m/01sp81	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0755wz
/m/09_99w	/people/person/profession	/m/0dxtg
/m/04wqr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0chsq
/m/02qfhb	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/03rl84
/m/0ggjt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/026mg3
/m/01w40h	/music/record_label/artist	/m/01wg25j
/m/0f8l9c	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/035qy
/m/02xwq9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/02js6_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01w23w
/m/01309x	/people/person/places_lived./people/place_lived/location	/m/0jfqp
/m/0fjfh	/food/food/nutrients./food/nutrition_fact/nutrient	/m/05wvs
/m/07tg4	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02j62
/m/0dl5d	/music/genre/artists	/m/09jm8
/m/02508x	/people/person/profession	/m/0cbd2
/m/0nh57	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0nhmw
/m/023rwm	/music/record_label/artist	/m/0c9l1
/m/01gst_	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gtbb
/m/05ldxl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/01qq_lp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0d6d2
/m/03f02ct	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0k0rf	/film/film/genre	/m/09blyk
/m/0fbvqf	/award/award_category/winners./award/award_honor/award_winner	/m/022yb4
/m/02vjp3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/018gqj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02qvyrt
/m/049_zz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06n7h7
/m/04w58	/location/country/form_of_government	/m/01q20
/m/03xf_m	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/089g0h
/m/021r6w	/people/person/gender	/m/05zppz
/m/07s8qm7	/sports/sports_team/sport	/m/02vx4
/m/02s2wq	/music/artist/origin	/m/09c7w0
/m/03x6m	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0c4qzm	/people/person/gender	/m/05zppz
/m/0mcf4	/music/record_label/artist	/m/0197tq
/m/07s9rl0	/media_common/netflix_genre/titles	/m/028_yv
/m/04kr63w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bbvr84
/m/0180mw	/award/award_winning_work/awards_won./award/award_honor/award	/m/0bp_b2
/m/06ncr	/music/performance_role/regular_performances./music/group_membership/role	/m/03t22m
/m/0171cm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dgskx
/m/02l840	/people/person/places_lived./people/place_lived/location	/m/013yq
/m/02vy5j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03vgp7
/m/09fqtq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02k6rq
/m/01rwpj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/015c4g	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/07g2v
/m/01k23t	/people/person/profession	/m/02hrh1q
/m/01q32bd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vw20h
/m/02pqp12	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0j43swk
/m/09r9dp	/people/person/gender	/m/05zppz
/m/072twv	/award/award_winner/awards_won./award/award_honor/award_winner	/m/053vcrp
/m/0n83s	/film/film/featured_film_locations	/m/0cv3w
/m/0b44shh	/award/award_winning_work/awards_won./award/award_honor/award	/m/02x8n1n
/m/01rgcg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/08w6v_
/m/04zx3q1	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0ks67
/m/05b4w	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/09n48
/m/09b0xs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cc8l6d
/m/0dwsp	/music/instrument/instrumentalists	/m/01vsnff
/m/0f830f	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d
/m/0277j40	/film/film/produced_by	/m/0q9kd
/m/04xg2f	/film/film/country	/m/09c7w0
/m/01vd7hn	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0jdhp
/m/0gd92	/film/film/genre	/m/02l7c8
/m/04wqr	/people/deceased_person/place_of_burial	/m/018mm4
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/01gjlw
/m/03_8r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/035qy
/m/0f6c3	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/05kj_
/m/0fbvqf	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01rf57
/m/05683cn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04wddl
/m/0333t	/award/award_winning_work/awards_won./award/award_honor/award	/m/027b9ly
/m/014zcr	/people/person/profession	/m/02hrh1q
/m/03qcq	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0jfx1
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/group	/m/03q_w5
/m/0415svh	/people/person/nationality	/m/09c7w0
/m/047qxs	/film/film/genre	/m/01jfsb
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/06c7mk
/m/02qyntr	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dtfn
/m/05gnf	/tv/tv_network/programs./tv/tv_network_duration/program	/m/01lv85
/m/0l786	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02w9sd7
/m/0q8jl	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01z0lb	/people/person/profession	/m/02hrh1q
/m/0qymv	/location/hud_county_place/county	/m/0kq1l
/m/02d6c	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/015pkc	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/0dvmd
/m/02_j7t	/film/actor/film./film/performance/film	/m/07yvsn
/m/0432cd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0789_m
/m/0fy34l	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/05fyss	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02vqpx8
/m/0crh5_f	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01pj7
/m/01t265	/people/person/profession	/m/0dxtg
/m/025vw4t	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02_1rq
/m/0pyww	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0q9vf
/m/0969fd	/people/person/profession	/m/0cbd2
/m/0gj8t_b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06c1y
/m/02k4b2	/people/person/places_lived./people/place_lived/location	/m/0gx1l
/m/01gkmx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/053y4h
/m/04vrxh	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/06chf	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/09q5w2
/m/0d060g	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/015fr
/m/0hvbj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f71y
/m/03c7twt	/film/film/runtime./film/film_cut/film_release_region	/m/09c7w0
/m/05c4fys	/people/person/gender	/m/05zppz
/m/018cqq	/user/ktrueman/default_domain/international_organization/member_states	/m/0h7x
/m/0301bq	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0n6mc	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/051ys82	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/02ddq4	/award/award_category/winners./award/award_honor/ceremony	/m/01mh_q
/m/0bmfnjs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/02lf70	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdw1g
/m/064t9	/music/genre/artists	/m/01vvycq
/m/0vjr	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01vhb0
/m/0dwsp	/music/performance_role/track_performances./music/track_contribution/role	/m/0g2dz
/m/05sq20	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01k_r5b
/m/05d1dy	/people/person/profession	/m/0dxtg
/m/07h5d	/film/director/film	/m/02r79_h
/m/02q0k7v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/02qgqt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027b9j5
/m/0c921	/film/director/film	/m/0k4f3
/m/01gst_	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/043djx
/m/0m9p3	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qvyrt
/m/0c7lcx	/film/actor/film./film/performance/film	/m/0h6r5
/m/02lkcc	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0151w_
/m/07s6tbm	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02_1rq
/m/04f_d	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/03tbg6	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0chsq
/m/032ft5	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/077g7n
/m/02qgqt	/film/actor/film./film/performance/film	/m/0284b56
/m/0c6qh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/055c8
/m/06cgy	/tv/tv_producer/programs_produced./tv/tv_producer_term/producer_type	/m/0ckd1
/m/06qd3	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lbbj
/m/0b78hw	/people/person/places_lived./people/place_lived/location	/m/09c7w0
/m/01f6zc	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03f02ct	/people/person/places_lived./people/place_lived/location	/m/04vmp
/m/0cs134	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0gsg7
/m/06f0dc	/government/legislative_session/members./government/government_position_held/district_represented	/m/03v1s
/m/0f8l9c	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0blfl
/m/0dlxj	/location/location/time_zones	/m/03plfd
/m/01b9w3	/tv/tv_program/tv_producer./tv/tv_producer_term/producer_type	/m/0ckd1
/m/017f4y	/music/artist/track_contributions./music/track_contribution/role	/m/01vj9c
/m/0d060g	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0chghy
/m/05sb1	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0d05w3
/m/01t8399	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/03k9fj	/media_common/netflix_genre/titles	/m/06zn1c
/m/099pks	/tv/tv_program/genre	/m/0215n
/m/09l0x9	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/01qgr3
/m/039xcr	/people/person/profession	/m/0cbd2
/m/09sb52	/award/award_category/winners./award/award_honor/award_winner	/m/04954
/m/04xvlr	/media_common/netflix_genre/titles	/m/0286vp
/m/0p_47	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dc7hc
/m/06cgy	/film/actor/film./film/performance/film	/m/0h95927
/m/01ymvk	/education/educational_institution/students_graduates./education/education/student	/m/01pcbg
/m/0fht9f	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/06b1q
/m/05b4w	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0nbjq
/m/015wnl	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/09yrh	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0d68qy
/m/08z0wx	/music/genre/artists	/m/015196
/m/06ncr	/music/performance_role/track_performances./music/track_contribution/role	/m/02dlh2
/m/02h1rt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02dr9j
/m/0dlglj	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05qg6g
/m/059kh	/music/genre/artists	/m/0frsw
/m/02x4sn8	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01qncf
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/035_2h
/m/01vq3	/film/film_subject/films	/m/0gcpc
/m/02ld6x	/people/person/profession	/m/0cbd2
/m/0fz0c2	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01pp3p
/m/0pyww	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/0fvf9q	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04cw0j
/m/0fq8f	/travel/travel_destination/how_to_get_here./travel/transportation/mode_of_transportation	/m/0k4j
/m/01r0t_j	/people/person/place_of_birth	/m/02_286
/m/05ry0p	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/03g5_y	/people/person/profession	/m/02hrh1q
/m/02bvt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01s81
/m/07vn_9	/film/film/genre	/m/01jfsb
/m/03h_fk5	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/0dzz6g	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/024rgt	/organization/organization/place_founded	/m/02_286
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0c5x_
/m/01gt99	/government/legislative_session/members./government/government_position_held/district_represented	/m/059f4
/m/0gydcp7	/film/film/country	/m/09c7w0
/m/03t79f	/film/film/country	/m/09c7w0
/m/05r4w	/location/location/contains	/m/04llb
/m/01y6dz	/award/award_winning_work/awards_won./award/award_honor/award	/m/027qq9b
/m/0789n	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/03gj2
/m/021p26	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/016nff	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/016mhd
/m/02cft	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/0lkm
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0gfw56
/m/028d4v	/people/person/nationality	/m/09c7w0
/m/02qgqt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01tcf7
/m/03f7jfh	/base/eating/practicer_of_diet/diet	/m/07_jd
/m/07tg4	/education/educational_institution/students_graduates./education/education/student	/m/0dpqk
/m/028tv0	/music/performance_role/regular_performances./music/group_membership/role	/m/03q5t
/m/0cp08zg	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/018cvf
/m/082db	/people/person/gender	/m/05zppz
/m/0x335	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/05m0h	/people/person/gender	/m/05zppz
/m/0bt4r4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0cnl1c
/m/0cw67g	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0d87hc
/m/03twd6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/01pfkw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01b7h8
/m/07x4qr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/02wrrm	/film/actor/film./film/performance/film	/m/0ckrnn
/m/016tt2	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01gc7
/m/0bcndz	/film/film/genre	/m/02l7c8
/m/02qcr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/04gqr	/base/aareas/schema/administrative_area/administrative_parent	/m/02j71
/m/0l14qv	/music/performance_role/track_performances./music/track_contribution/role	/m/05ljv7
/m/01dys	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0h7x
/m/03lmx1	/people/ethnicity/people	/m/01fwj8
/m/035zr0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/01243b	/music/genre/artists	/m/01vsnff
/m/03hkch7	/award/award_winning_work/awards_won./award/award_honor/award	/m/09d28z
/m/07lmxq	/people/person/place_of_birth	/m/0rh6k
/m/026lgs	/film/film/featured_film_locations	/m/0rh6k
/m/0l15f_	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/085jw
/m/02vy5j	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03vgp7
/m/0296rz	/film/film/country	/m/09c7w0
/m/024l2y	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/015h31
/m/048n7	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/03shp
/m/05nrkb	/education/educational_institution/students_graduates./education/education/student	/m/021b_
/m/01tvz5j	/film/actor/film./film/performance/film	/m/0b2km_
/m/013nky	/education/educational_institution/students_graduates./education/education/student	/m/04cbtrw
/m/0l8gh	/music/genre/artists	/m/02r38
/m/03hh89	/film/actor/film./film/performance/film	/m/01vw8k
/m/05wp1p	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0133sq
/m/04mp8g	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/025scjj	/film/film/country	/m/09c7w0
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0jgx
/m/021_z5	/music/genre/artists	/m/01kp_1t
/m/04h5tx	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/026lgs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0h7x
/m/01719t	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/06q1r	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/06mzp
/m/0gjcrrw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d05w3
/m/0f3m1	/film/film/genre	/m/02kdv5l
/m/02d45s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/010xjr
/m/05hj_k	/people/person/employment_history./business/employment_tenure/company	/m/061dn_
/m/04969y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03hrz
/m/055td_	/film/film/country	/m/09c7w0
/m/0gr51	/award/award_category/winners./award/award_honor/ceremony	/m/05qb8vx
/m/0b1f49	/people/person/spouse_s./people/marriage/type_of_union	/m/04ztj
/m/01z4y	/media_common/netflix_genre/titles	/m/01w8g3
/m/02p4jf0	/music/record_label/artist	/m/0bhvtc
/m/0cyhq	/people/person/gender	/m/05zppz
/m/05pcn59	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0hwpz
/m/0584j4n	/people/deceased_person/place_of_death	/m/030qb3t
/m/032j_n	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05p1dby
/m/0bdw6t	/award/award_category/winners./award/award_honor/award_winner	/m/01nvmd_
/m/09pl3s	/people/person/gender	/m/05zppz
/m/04kjrv	/music/group_member/membership./music/group_membership/role	/m/03bx0bm
/m/0m7yy	/award/award_category/winners./award/award_honor/award_winner	/m/0gsgr
/m/02_l96	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/05r5w
/m/03f5mt	/music/instrument/instrumentalists	/m/03kwtb
/m/0ctw_b	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/087vz
/m/045c7b	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/0chghy
/m/025n07	/film/film/language	/m/01wgr
/m/0b6k___	/award/award_category/winners./award/award_honor/award_winner	/m/05q9g1
/m/027986c	/award/award_category/winners./award/award_honor/award_winner	/m/0bj9k
/m/09y20	/film/actor/film./film/performance/film	/m/0p9lw
/m/0dmtp	/organization/organization/headquarters./location/mailing_address/citytown	/m/0f04v
/m/01309x	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01qkqwg
/m/01j_9c	/education/educational_institution/colors	/m/067z2v
/m/0b1f49	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0124k9
/m/0fx0mw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lfns
/m/03rk0	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0d05w3
/m/01fsv9	/education/educational_institution/colors	/m/02rnmb
/m/02lf70	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02lg9w
/m/0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/07h9gp
/m/01s0ps	/music/performance_role/regular_performances./music/group_membership/role	/m/01vj9c
/m/05pcn59	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0287477
/m/0x3b7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wl38s
/m/04gr35	/influence/influence_node/influenced_by	/m/013tjc
/m/043tvp3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32
/m/04bdxl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02d42t
/m/04f9r2	/people/person/gender	/m/05zppz
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/0b256b
/m/053j4w4	/people/person/nationality	/m/09c7w0
/m/0gg5qcw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047lj
/m/0d060g	/location/location/contains	/m/0pml7
/m/0b6tzs	/award/award_winning_work/awards_won./award/award_honor/award	/m/09d28z
/m/0cqt90	/people/person/profession	/m/025sppp
/m/019n7x	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02238b
/m/039crh	/people/person/nationality	/m/09c7w0
/m/013pk3	/people/person/place_of_birth	/m/05l5n
/m/0b_5d	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01w1kyf
/m/01l1b90	/music/artist/origin	/m/030qb3t
/m/0l786	/people/person/gender	/m/05zppz
/m/02bqmq	/government/legislative_session/members./government/government_position_held/district_represented	/m/03s0w
/m/036jb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02vtnf
/m/0jyx6	/film/film/country	/m/09c7w0
/m/07jwr	/people/cause_of_death/people	/m/0rlz
/m/05zvq6g	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01w8g3
/m/0sx5w	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05q5t0b
/m/01jmyj	/film/film/genre	/m/02hmvc
/m/0dll_t2	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/047lj
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/06pyc2
/m/08kp57	/people/person/gender	/m/05zppz
/m/02dtg	/sports/sports_team_location/teams	/m/02c_4
/m/01ztgm	/people/person/nationality	/m/09c7w0
/m/043tvp3	/film/film/other_crew./film/film_crew_gig/crewmember	/m/051z6rz
/m/02vk52z	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_location	/m/015fr
/m/0bwx3	/people/person/profession	/m/0cbd2
/m/0fc1_	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/01g888	/music/genre/artists	/m/09jvl
/m/01bx35	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/02p2zq
/m/04jpl	/location/location/contains	/m/02bzh0
/m/071tyz	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0c5x_
/m/0ch3qr1	/award/award_winning_work/awards_won./award/award_honor/award	/m/03c7tr1
/m/0f6zs	/location/hud_foreclosure_area/estimated_number_of_mortgages./measurement_unit/dated_integer/source	/m/0jbk9
/m/0154d7	/film/actor/film./film/performance/film	/m/0dtfn
/m/09qvf4	/award/award_category/winners./award/award_honor/ceremony	/m/07z31v
/m/0bpx1k	/film/film/genre	/m/02l7c8
/m/0bqsy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qbh5
/m/01k8rb	/people/person/nationality	/m/09c7w0
/m/0b6tzs	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/02tr7d
/m/0hskw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01k60v
/m/047g8h	/sports/sports_position/players./sports/sports_team_roster/position	/m/02g_6j
/m/01mk6	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0l98s
/m/01t07j	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02rdyk7
/m/08z129	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/07b_l
/m/02m92h	/people/person/gender	/m/05zppz
/m/02xx5	/base/localfood/seasonal_month/produce_available./base/localfood/produce_availability/seasonal_months	/m/03_ly
/m/02g3v6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04w7rn
/m/03_1pg	/people/person/profession	/m/02hrh1q
/m/01w1sx	/time/event/locations	/m/05vz3zq
/m/029fbr	/music/genre/artists	/m/01gx5f
/m/047g8h	/sports/sports_position/players./sports/sports_team_roster/team	/m/0487_
/m/016clz	/music/genre/artists	/m/03h_fqv
/m/02xfrd	/people/person/profession	/m/02hrh1q
/m/0f5hyg	/sports/sports_team/sport	/m/02vx4
