head	rel	tail
/m/02fqxm	/film/film/music	/m/023361
/m/01846t	/film/actor/film./film/performance/film	/m/0dnqr
/m/0qm98	/film/film/film_art_direction_by	/m/02x2t07
/m/044mfr	/music/group_member/membership./music/group_membership/role	/m/0342h
/m/0dttf	/base/biblioness/bibs_location/country	/m/019pcs
/m/02h22	/film/film/film_festivals	/m/05ys0ws
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04954r
/m/0645k5	/film/film/genre	/m/0hn10
/m/03krj	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/056vv
/m/0fkvn	/government/government_office_category/officeholders./government/government_position_held/jurisdiction_of_office	/m/05bcl
/m/01my_c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b4rf3
/m/0yxf4	/film/film/genre	/m/01t_vv
/m/01xcfy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqwc
/m/045j3w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0ccd3x	/film/film/written_by	/m/03thw4
/m/01sxly	/film/film/cinematography	/m/026sb55
/m/05dl1s	/film/film/music	/m/03h4mp
/m/017r13	/award/award_nominee/award_nominations./award/award_nomination/award	/m/027dtxw
/m/01vw26l	/film/actor/film./film/performance/film	/m/0bq8tmw
/m/04_jsg	/people/person/profession	/m/0nbcg
/m/04hk0w	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0gmcwlb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/04fzfj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/01gstn	/government/legislative_session/members./government/government_position_held/district_represented	/m/059rby
/m/0gq9h	/award/award_category/winners./award/award_honor/ceremony	/m/0bzjgq
/m/092c5f	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01g03q
/m/044mz_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02k4gv
/m/0dq_5	/organization/role/leaders./organization/leadership/organization	/m/0g1rw
/m/0jwl2	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01rcmg
/m/02m0sc	/education/educational_institution/campuses	/m/02m0sc
/m/02_gzx	/education/educational_institution_campus/educational_institution	/m/02_gzx
/m/0mdqp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05ztrmj
/m/0gr42	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0c3zjn7
/m/057n_g	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/01vvpjj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02gdjb
/m/08n9ng	/people/person/places_lived./people/place_lived/location	/m/080h2
/m/0bshwmp	/film/film/story_by	/m/06z4wj
/m/02xzd9	/award/award_category/disciplines_or_subjects	/m/04g51
/m/011j5x	/music/genre/parent_genre	/m/0827d
/m/0gr07	/award/award_category/winners./award/award_honor/ceremony	/m/0bzjgq
/m/02z4b_8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054ks3
/m/01wrwf	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/02qrbbx	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0qmfz
/m/02fy0z	/education/educational_institution_campus/educational_institution	/m/02fy0z
/m/0155w	/music/genre/artists	/m/01vtg4q
/m/0k2m6	/film/film/language	/m/03_9r
/m/01z77k	/media_common/netflix_genre/titles	/m/02bg8v
/m/01795t	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0639bg
/m/0138t4	/education/educational_institution_campus/educational_institution	/m/0138t4
/m/0rvty	/location/hud_county_place/county	/m/0nzw2
/m/01xqw	/music/performance_role/track_performances./music/track_contribution/role	/m/0bmnm
/m/017l96	/music/record_label/artist	/m/01x1cn2
/m/0c0k1	/people/person/places_lived./people/place_lived/location	/m/0824r
/m/0gtx63s	/film/film/production_companies	/m/04mwxk3
/m/07rfp	/organization/organization/headquarters./location/mailing_address/citytown	/m/07dfk
/m/041c4	/people/person/places_lived./people/place_lived/location	/m/0sb1r
/m/05c0jwl	/organization/role/leaders./organization/leadership/organization	/m/0138t4
/m/0ck27z	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01g03q
/m/07rd7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04pk1f
/m/0bqs56	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fc9js
/m/06c0j	/people/person/profession	/m/0fj9f
/m/0146mv	/media_common/netflix_genre/titles	/m/05h95s
/m/035l_9	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/08cyft	/music/genre/artists	/m/01dwrc
/m/0fz3b1	/film/film/produced_by	/m/05ty4m
/m/02q3bb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04vq3h
/m/037njl	/education/educational_institution/school_type	/m/06cs1
/m/0cj_v7	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/018wrk	/user/jg/default_domain/olympic_games/sports	/m/01cgz
/m/0gq9h	/award/award_category/winners./award/award_honor/ceremony	/m/0bzm81
/m/02g8mp	/award/award_category/winners./award/award_honor/ceremony	/m/056878
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0p9rz
/m/0b9f7t	/people/person/places_lived./people/place_lived/location	/m/07dfk
/m/023vcd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/06wm0z	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016fjj
/m/01vdm0	/music/performance_role/track_performances./music/track_contribution/role	/m/0319l
/m/056878	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01wv9p
/m/0127s7	/people/person/profession	/m/0dz3r
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/044mvs
/m/0g1rw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0htcn
/m/01vqrm	/people/person/places_lived./people/place_lived/location	/m/0h7h6
/m/073tm9	/music/record_label/artist	/m/016376
/m/05ztm4r	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0783m_
/m/01jkqfz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025l5
/m/05gml8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/07s8r0
/m/01vqrm	/people/person/place_of_birth	/m/01w2v
/m/0k_9j	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/042v_gx	/music/performance_role/regular_performances./music/group_membership/role	/m/05148p4
/m/05br10	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jqj5
/m/0p9sw	/award/award_category/winners./award/award_honor/ceremony	/m/0dth6b
/m/0456xp	/people/person/spouse_s./people/marriage/spouse	/m/01r93l
/m/02p7_k	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/034zc0
/m/0xn7b	/location/hud_county_place/county	/m/0n5fz
/m/033fqh	/film/film/language	/m/064_8sq
/m/04pqqb	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yqc
/m/0212mp	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/042v_gx	/music/instrument/instrumentalists	/m/0517bc
/m/01yg9y	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04fgkf_
/m/038g2x	/film/actor/film./film/performance/film	/m/04fzfj
/m/03hzkq	/people/person/profession	/m/01d_h8
/m/018j2	/music/performance_role/regular_performances./music/group_membership/role	/m/0mkg
/m/0gqwc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0qm98
/m/0hv27	/film/film/country	/m/07ssc
/m/03qd_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0pgjm
/m/018j2	/music/instrument/instrumentalists	/m/018pj3
/m/0n1tx	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n2q0
/m/02b9g4	/people/person/profession	/m/03gjzk
/m/03mb9	/music/genre/artists	/m/0dm5l
/m/021yw7	/people/person/places_lived./people/place_lived/location	/m/0c1d0
/m/013rds	/film/actor/film./film/performance/film	/m/01xbxn
/m/04pz5c	/film/actor/film./film/performance/film	/m/04hwbq
/m/02p86pb	/film/film/prequel	/m/0sxmx
/m/0225bv	/education/educational_institution_campus/educational_institution	/m/0225bv
/m/0gtx63s	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0gbfn9	/film/film/written_by	/m/03dbds
/m/0184tc	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01mjq
/m/02v406	/people/person/places_lived./people/place_lived/location	/m/06yxd
/m/01y_rz	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03q27t
/m/0418154	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/03c_cxn
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/01sh2
/m/017r13	/film/actor/film./film/performance/film	/m/0k2cb
/m/0jfvs	/location/location/contains	/m/0hknf
/m/0126t5	/music/genre/artists	/m/06gd4
/m/05crg7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016732
/m/07w8fz	/film/film/cinematography	/m/02vx4c2
/m/05148p4	/music/instrument/instrumentalists	/m/0473q
/m/09qs08	/award/award_category/winners./award/award_honor/ceremony	/m/02q690_
/m/01bgqh	/award/award_category/winners./award/award_honor/award_winner	/m/013423
/m/0342h	/music/instrument/instrumentalists	/m/0565cz
/m/054ks3	/award/award_category/winners./award/award_honor/award_winner	/m/0gcs9
/m/01pny5	/people/person/places_lived./people/place_lived/location	/m/01l63
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07w6r
/m/0372kf	/film/actor/film./film/performance/film	/m/07w8fz
/m/017_hq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c4_6
/m/09ntbc	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/01x4wq
/m/0svqs	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/015t56
/m/02ch1w	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03q95r
/m/0hd7j	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02jfc
/m/0b25vg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04wx2v
/m/0mpdw	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0mpbj
/m/03tk6z	/award/award_category/winners./award/award_honor/award_winner	/m/05pdbs
/m/05p09zm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/047csmy
/m/0wsr	/sports/sports_team/roster./american_football/football_roster_position/position	/m/023wyl
/m/016ypb	/film/actor/film./film/performance/film	/m/047csmy
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/01sl1q
/m/01w02sy	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/0484q
/m/076xkps	/film/film/genre	/m/04pbhw
/m/09fb5	/film/actor/film./film/performance/film	/m/011yn5
/m/05zvj3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04yc76
/m/01v9l67	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0svqs
/m/01mpwj	/education/educational_institution/campuses	/m/01mpwj
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bnzd
/m/040_9s0	/award/award_category/disciplines_or_subjects	/m/05hgj
/m/02qkq0	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/04bcb1
/m/03qjlz	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr4k
/m/013sg6	/film/actor/film./film/performance/film	/m/03bdkd
/m/013v5j	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/06kx2
/m/0cw4l	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0f1_p
/m/07ghq	/film/film/written_by	/m/03_gd
/m/01xvb	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02qpbqj
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04cj79
/m/06mt91	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrt_c
/m/047dpm0	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/07w0v
/m/08jbxf	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/0425kh
/m/02pq_rp	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/07w0v
/m/05y0cr	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/02vyw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jsf6
/m/05crg7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c9jp
/m/032q8q	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/080knyg
/m/07ssc	/location/location/contains	/m/0138t4
/m/01vv7sc	/music/artist/track_contributions./music/track_contribution/role	/m/0342h
/m/07bdd_	/award/award_category/winners./award/award_honor/award_winner	/m/047q2wc
/m/0htcn	/film/director/film	/m/02q52q
/m/01p7yb	/film/actor/film./film/performance/film	/m/03cd0x
/m/02__7n	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhmg
/m/0gjvqm	/film/actor/film./film/performance/film	/m/03cvvlg
/m/01chg	/media_common/netflix_genre/titles	/m/047q2k1
/m/01jr4j	/film/film/costume_design_by	/m/02cqbx
/m/02q5g1z	/film/film/country	/m/07ssc
/m/01nnsv	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02jfc
/m/0564mx	/people/person/profession	/m/03gjzk
/m/06dkzt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gr4k
/m/04ljl_l	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gvvf4j
/m/03hr1p	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/02khs
/m/0640y35	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01xy5l_
/m/01m15br	/music/artist/track_contributions./music/track_contribution/role	/m/018j2
/m/0dzlbx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0hzlz
/m/01fm07	/music/genre/artists	/m/0g824
/m/08pth9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/07s95_l
/m/05bnp0	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02825nf
/m/07fj_	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0gkjy
/m/0b_xm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01ckrr
/m/01slc	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02pq_rp
/m/0m313	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01tspc6
/m/0gr4k	/award/award_category/winners./award/award_honor/award_winner	/m/064177
/m/08swgx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01d1st
/m/0yyh	/location/location/contains	/m/09c6w
/m/0342h	/music/instrument/instrumentalists	/m/0gcs9
/m/01ckrr	/award/award_category/winners./award/award_honor/award_winner	/m/0gcs9
/m/0drnwh	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/0h96g	/people/person/places_lived./people/place_lived/location	/m/0cc56
/m/0q9b0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0drnwh	/film/film/language	/m/03_9r
/m/06by7	/music/genre/artists	/m/04n2vgk
/m/0697kh	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01xndd
/m/05cj4r	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03ctqqf
/m/041c4	/influence/influence_node/influenced_by	/m/0739y
/m/01kv4mb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01q3_2
/m/08wjf4	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/035rnz
/m/01vrt_c	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016kjs
/m/04w8f	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0l6mp
/m/015mrk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/05crg7
/m/0flw6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/08nhfc1
/m/06gmr	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/04cr6qv
/m/0blt6	/film/actor/film./film/performance/film	/m/01shy7
/m/04q7r	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwt5
/m/05148p4	/music/instrument/instrumentalists	/m/05mt6w
/m/0342h	/music/instrument/instrumentalists	/m/095x_
/m/07b8m1	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/03rjj	/location/country/form_of_government	/m/01fpfn
/m/01yg9y	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0h53c_5
/m/07rzf	/people/person/nationality	/m/07ssc
/m/02krdz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/017yxq
/m/04jm_hq	/film/film/film_festivals	/m/03nn7l2
/m/09sdmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03cvvlg
/m/05fgt1	/film/film/music	/m/03h610
/m/06by7	/music/genre/artists	/m/0qdyf
/m/04sry	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07cw4
/m/0ds1glg	/film/film/production_companies	/m/0c41qv
/m/0gk4g	/people/cause_of_death/people	/m/0k57l
/m/01cvtf	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/05cqhl
/m/04fzfj	/film/film/language	/m/03_9r
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/01hp5
/m/0c3ybss	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0bjy7	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/07_f2
/m/0821j	/people/person/places_lived./people/place_lived/location	/m/06yxd
/m/04zyhx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06npd
/m/07lt7b	/award/award_winner/awards_won./award/award_honor/award_winner	/m/016yvw
/m/0_816	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gs96
/m/0dvqq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02r3zy
/m/04h68j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b05xm
/m/03_2y	/people/person/profession	/m/01d_h8
/m/0ktpx	/film/film/runtime./film/film_cut/film_release_region	/m/05kr_
/m/03v1jf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/02pd1q9	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/01r3hr
/m/0187wh	/tv/tv_network/programs./tv/tv_network_duration/program	/m/028k2x
/m/01l3mk3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wd9vs
/m/01w1ywm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fc9js
/m/0k_9j	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/06rnl9
/m/09qv_s	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09cr8
/m/05kkh	/location/location/contains	/m/0n2k5
/m/02py7pj	/award/award_category/winners./award/award_honor/ceremony	/m/0g55tzk
/m/0hhggmy	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/017g21	/people/person/religion	/m/0kpl
/m/0gq9h	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0qmfz
/m/0bxs_d	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/01g03q
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0yl_3
/m/07w0v	/education/educational_institution/students_graduates./education/education/student	/m/02sb1w
/m/0bnzd	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/098n_m
/m/01j6t0	/medicine/symptom/symptom_of	/m/0gk4g
/m/049xgc	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0154qm
/m/05489	/film/film_subject/films	/m/0_816
/m/02x2t07	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq_v
/m/0g9lm2	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gqwc
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02jfc
/m/0154qm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01v42g
/m/012mzw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0_jm
/m/0163r3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0blbxk
/m/02bj6k	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fqjhm
/m/012ycy	/music/group_member/membership./music/group_membership/role	/m/0342h
/m/034q3l	/film/actor/film./film/performance/film	/m/0bmhn
/m/0mhfr	/music/genre/artists	/m/02jq1
/m/019vsw	/education/educational_institution_campus/educational_institution	/m/019vsw
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/03ym73
/m/02zccd	/education/educational_institution/school_type	/m/05jxkf
/m/05148p4	/music/instrument/instrumentalists	/m/0407f
/m/02wwwv5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5kl
/m/01v1d8	/music/performance_role/regular_performances./music/group_membership/group	/m/0jg77
/m/05lwjc	/music/genre/artists	/m/01wgcvn
/m/01c4_6	/award/award_category/winners./award/award_honor/award_winner	/m/0dw4g
/m/04gycf	/tv/tv_personality/tv_regular_appearances./tv/tv_regular_personal_appearance/program	/m/06hwzy
/m/059rby	/location/location/contains	/m/0179qv
/m/02w4b	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/07gql
/m/02lfcm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bl60p
/m/01d38g	/award/award_category/winners./award/award_honor/award_winner	/m/016376
/m/01fmys	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02k54
/m/0645k5	/film/film/produced_by	/m/03ktjq
/m/02g9p4	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/07xzm
/m/0dvqq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73b
/m/02kv5k	/people/person/profession	/m/01d_h8
/m/0342h	/music/instrument/instrumentalists	/m/02f1c
/m/01jpqb	/education/educational_institution/students_graduates./education/education/student	/m/02vwckw
/m/027r8p	/film/actor/film./film/performance/film	/m/02q7fl9
/m/021j72	/people/person/profession	/m/01d_h8
/m/01vtj38	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/0pswc
/m/0dvld	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yg9
/m/0fc_p	/location/location/time_zones	/m/02hcv8
/m/02qzjj	/people/person/profession	/m/064xm0
/m/04pk1f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02f93t	/film/director/film	/m/0yxf4
/m/0cz8mkh	/film/film/music	/m/01nqfh_
/m/041bnw	/music/record_label/artist	/m/011lvx
/m/0ftf0f	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01snvb
/m/027dtv3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0dyztm
/m/06196	/award/award_category/winners./award/award_honor/award_winner	/m/0d4jl
/m/05ztrmj	/award/award_category/winners./award/award_honor/award_winner	/m/02x0dzw
/m/041td_	/film/film/country	/m/07ssc
/m/05k7sb	/location/location/contains	/m/03kxzm
/m/0558_1	/organization/organization/headquarters./location/mailing_address/citytown	/m/013m_x
/m/0154qm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qwmm
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/01x3g
/m/02z4b_8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f73b
/m/07ghq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/013knm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/030xr_
/m/016dmx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/016tw3
/m/02qhlwd	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0g1rw	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02q52q
/m/0frf6	/location/location/time_zones	/m/02hcv8
/m/04rqd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0146mv
/m/0q9sg	/film/film/music	/m/01l9v7n
/m/020h2v	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/03sxd2
/m/03d8m4	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/01r5xw
/m/0gd5z	/influence/influence_node/influenced_by	/m/080r3
/m/0l4h_	/media_common/netflix_genre/titles	/m/02ht1k
/m/0164y7	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
/m/037xlx	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0q9sg
/m/0gbfn9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/0c12h	/people/deceased_person/place_of_burial	/m/018mrd
/m/0drc1	/people/person/profession	/m/0nbcg
/m/013423	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x17c2
/m/0gd0c7x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/0l14v3	/music/performance_role/regular_performances./music/group_membership/role	/m/018j2
/m/02f77l	/award/award_category/winners./award/award_honor/award_winner	/m/0b1hw
/m/01l1sq	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0kfv9
/m/023wyl	/sports/sports_position/players./sports/sports_team_roster/position	/m/02g_6x
/m/0bykpk	/film/film/runtime./film/film_cut/film_release_region	/m/082fr
/m/047d21r	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/01xqw	/music/performance_role/regular_performances./music/group_membership/role	/m/042v_gx
/m/01jc6q	/film/film/produced_by	/m/0jf1b
/m/09qftb	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0lpjn
/m/03lkp	/location/location/time_zones	/m/03bdv
/m/06zrp44	/award/award_category/winners./award/award_honor/award_winner	/m/0jcx
/m/0n2q0	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n24p
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/01bjbk
/m/0dj0m5	/film/film/genre	/m/03g3w
/m/06jzh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/026l37
/m/01s3vk	/film/film/genre	/m/01t_vv
/m/01vsgrn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
/m/0372kf	/people/person/religion	/m/051kv
/m/02q_x_l	/film/film/language	/m/05f_3
/m/0dzlbx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06npd
/m/040981l	/award/award_winner/awards_won./award/award_honor/award_winner	/m/027dtv3
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/institution	/m/027ybp
/m/06mt91	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f716
/m/0xn7b	/location/location/time_zones	/m/02hcv8
/m/042v_gx	/music/performance_role/regular_performances./music/group_membership/group	/m/07mvp
/m/0gqxm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dr_4
/m/05dbf	/people/person/profession	/m/01d_h8
/m/0dgrmp	/sports/sports_position/players./sports/sports_team_roster/team	/m/01whvs
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/034xyf
/m/0d075m	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/03txms
/m/0p_sc	/film/film/language	/m/064_8sq
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03k7dn
/m/02f2dn	/people/person/profession	/m/01d_h8
/m/03hkv_r	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09p3_s
/m/0hpv3	/education/educational_institution/school_type	/m/01rs41
/m/06w7v	/music/performance_role/track_performances./music/track_contribution/role	/m/03gvt
/m/027dtxw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yxg
