head	rel	tail
/m/02vjhf	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/05mt_q
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kvf3b
/m/0ddd9	/award/award_category/winners./award/award_honor/award_winner	/m/04107
/m/01b66t	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/026n998
/m/03m3nzf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0crvfq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0dlglj
/m/05zr0xl	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0404wqb
/m/03cw411	/film/film/produced_by	/m/029m83
/m/02v0ff	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/049_zz
/m/03d8njj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0b6k___
/m/05qd_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0343h
/m/0ds11z	/film/film/genre	/m/07s9rl0
/m/09c7w0	/location/location/contains	/m/02yr3z
/m/07rhpg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/011yph
/m/07h565	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0z4s
/m/01zlwg6	/location/location/time_zones	/m/02lcqs
/m/0693l	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02g3ft
/m/017s11	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02d003
/m/02581c	/award/award_category/winners./award/award_honor/award_winner	/m/01dhpj
/m/01hmnh	/media_common/netflix_genre/titles	/m/091z_p
/m/03lvwp	/film/film/language	/m/02h40lc
/m/06b7s9	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/01n7q
/m/0bsnm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/05qfh
/m/0466p0j	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01kwlwp
/m/01pq5j7	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/015f7
/m/01ldw4	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02dbp7
/m/02w7gg	/people/ethnicity/people	/m/06chf
/m/0kr_t	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01ckcd
/m/0315rp	/film/film/genre	/m/03k9fj
/m/07ncs0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02yj7w
/m/016jny	/music/genre/artists	/m/043c4j
/m/0bh8tgs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07f1x
/m/0_9l_	/award/award_winning_work/awards_won./award/award_honor/award	/m/040njc
/m/0bc1yhb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
/m/01p3ty	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/099ks0
/m/0345h	/location/location/contains	/m/03pbf
/m/01sb5r	/music/artist/track_contributions./music/track_contribution/role	/m/0l14qv
/m/07_l6	/music/performance_role/track_performances./music/track_contribution/role	/m/04rzd
/m/02x8m	/music/genre/artists	/m/01fmz6
/m/0gcpc	/film/film/produced_by	/m/030pr
/m/01fx6y	/film/film/language	/m/02h40lc
/m/06y8v	/people/person/nationality	/m/06q1r
/m/09rp4r_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lp3c
/m/0j3d9tn	/film/film/country	/m/0154j
/m/028hc2	/film/actor/film./film/performance/film	/m/0320fn
/m/02rb607	/film/film/language	/m/02bjrlw
/m/01rr_d	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0gk7z
/m/0cwrr	/tv/tv_program/genre	/m/0hcr
/m/02md_2	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/07vyf
/m/04ghz4m	/film/film/language	/m/02h40lc
/m/05bt6j	/music/genre/artists	/m/01kd57
/m/01wz3cx	/people/person/places_lived./people/place_lived/location	/m/01n7q
/m/09hy79	/film/film/country	/m/0ctw_b
/m/0x67	/people/ethnicity/people	/m/02d45s
/m/0gqyl	/award/award_category/winners./award/award_honor/award_winner	/m/02rmxx
/m/050023	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0358x_
/m/07b_l	/location/location/contains	/m/01tx9m
/m/0b2km_	/film/film/language	/m/02h40lc
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0154j
/m/09tqx3	/people/person/languages	/m/07c9s
/m/02k_4g	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01my4f
/m/02sf_r	/sports/sports_position/players./sports/sports_team_roster/team	/m/0jmcv
/m/02k13d	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/07l1c
/m/02knnd	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01d6jf
/m/09blyk	/media_common/netflix_genre/titles	/m/0k0rf
/m/02lyr4	/sports/sports_position/players./sports/sports_team_roster/team	/m/03qrh9
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bdjd
/m/04qw17	/film/film/featured_film_locations	/m/04jpl
/m/014v1q	/people/person/spouse_s./people/marriage/location_of_ceremony	/m/04jpl
/m/01j2xj	/film/director/film	/m/07jxpf
/m/0345h	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/0bq0p9
/m/02rrfzf	/film/film/production_companies	/m/032j_n
/m/01qdmh	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/033smt
/m/0crvfq	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01tnxc
/m/01yfm8	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0237fw
/m/01l1hr	/film/actor/film./film/performance/film	/m/0n83s
/m/049mql	/film/film/genre	/m/017fp
/m/04d817	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/01jvgt	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01jq0j
/m/023qfd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0fbtbt
/m/09th87	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/07t90
/m/01k60v	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/0h5g_	/film/actor/film./film/performance/film	/m/05szq8z
/m/0f04v	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fb
/m/01vj9c	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14j_
/m/032nl2	/people/person/profession	/m/0np9r
/m/09d6p2	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/0206k5
/m/02w7gg	/people/ethnicity/people	/m/0ksrf8
/m/029t1	/location/location/time_zones	/m/02llzg
/m/09c7w0	/location/location/contains	/m/0r15k
/m/03bggl	/people/deceased_person/place_of_death	/m/0f2wj
/m/04wgh	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/047m_w	/tv/tv_program/genre	/m/07s9rl0
/m/01c6yz	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/02j7k
/m/04hgpt	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01mkq
/m/07_l6	/music/instrument/instrumentalists	/m/01gg59
/m/02x2khw	/sports/sports_league_draft/picks./sports/sports_league_draft_pick/school	/m/0fnmz
/m/0b4lkx	/film/film/production_companies	/m/086k8
/m/06pj8	/film/director/film	/m/07024
/m/01j5ts	/film/actor/film./film/performance/film	/m/06zsk51
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/015qh
/m/0lsw9	/music/artist/track_contributions./music/track_contribution/role	/m/050rj
/m/01g4bk	/film/actor/film./film/performance/film	/m/01sby_
/m/0bfp0l	/music/record_label/artist	/m/0249kn
/m/0837ql	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02l840
/m/01z452	/award/award_winning_work/awards_won./award/award_honor/award	/m/02xj3rw
/m/0yx_w	/film/film/language	/m/02bjrlw
/m/0168dy	/people/person/profession	/m/09jwl
/m/09kvv	/education/educational_institution/students_graduates./education/education/student	/m/02lp3c
/m/01520h	/people/person/places_lived./people/place_lived/location	/m/0ccvx
/m/0drs7	/location/location/contains	/m/02l1fn
/m/01438g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/048s0r
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kt_4
/m/09v3jyg	/film/film/genre	/m/04t36
/m/01vksx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/01pcbg	/people/person/profession	/m/0np9r
/m/02_l39	/organization/organization/child./organization/organization_relationship/child	/m/03sb38
/m/0278x6s	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06bzwt
/m/0ds2l81	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/015rkw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01y_px
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0yj9v
/m/03zqc1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0443y3
/m/03ww_x	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/06f0dc
/m/0f6cl2	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0329r5	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/0177gl
/m/0f4x7	/award/award_category/winners./award/award_honor/award_winner	/m/03f1zdw
/m/015t7v	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03ym1
/m/07gqbk	/organization/organization/child./organization/organization_relationship/child	/m/01q940
/m/01fszq	/tv/tv_program/genre	/m/05p553
/m/019n8z	/user/jg/default_domain/olympic_games/sports	/m/01dys
/m/09c7w0	/location/country/second_level_divisions	/m/0ccvx
/m/0163kf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01vrz41
/m/01gb54	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0435vm
/m/027m67	/film/film/country	/m/03h64
/m/0136p1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/019x62
/m/02lg9w	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01z7_f
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0d3fdn
/m/025sc50	/music/genre/artists	/m/01vwyqp
/m/04bjff	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/026mg3	/award/award_category/winners./award/award_honor/award_winner	/m/0ggjt
/m/039bp	/film/actor/film./film/performance/film	/m/038bh3
/m/0mnm2	/location/location/contains	/m/01ymvk
/m/05gnf9	/people/person/place_of_birth	/m/094jv
/m/05cj_j	/film/film/language	/m/02h40lc
/m/053y4h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06t74h
/m/0p_tz	/film/film/language	/m/02h40lc
/m/09c7w0	/location/location/contains	/m/0rkkv
/m/01v_0b	/influence/influence_node/influenced_by	/m/084w8
/m/05z8cq	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/02nfjp	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0df92l
/m/02xv8m	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02vqsll
/m/030tjk	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/030tj5
/m/01w8g3	/film/film/genre	/m/07s9rl0
/m/06n7h7	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/020ffd
/m/05mkhs	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/01yhvv
/m/0rh6k	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/0gs9p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04vr_f
/m/043mk4y	/film/film/genre	/m/07s9rl0
/m/0pz04	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01d0fp
/m/04mn81	/people/person/place_of_birth	/m/0mn0v
/m/07zrf	/language/human_language/countries_spoken_in	/m/07f1x
/m/01vw37m	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03t5b6
/m/0lbbj	/olympics/olympic_games/sports	/m/0d1t3
/m/01cm8w	/film/film/genre	/m/07s9rl0
/m/021y7yw	/film/film/produced_by	/m/0fvf9q
/m/04zxrt	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/052p7	/location/location/contains	/m/052nd
/m/0yyts	/film/film/genre	/m/060__y
/m/018yj6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02qzmz6
/m/09f8q	/base/aareas/schema/administrative_area/administrative_parent	/m/017v_
/m/055c8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01msrb
/m/01_p6t	/film/actor/film./film/performance/film	/m/07j94
/m/028qdb	/music/artist/track_contributions./music/track_contribution/role	/m/0214km
/m/0f7hc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02633g
/m/01by1l	/award/award_category/winners./award/award_honor/ceremony	/m/01c6qp
/m/06mr6	/film/actor/film./film/performance/film	/m/0m9p3
/m/06g2d1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/01cx_
/m/013b6_	/people/ethnicity/people	/m/048cl
/m/0d87hc	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0cw67g
/m/02swsm	/music/record_label/artist	/m/09h4b5
/m/0169dl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqy2
/m/0dvmd	/people/person/religion	/m/0c8wxp
/m/0278x6s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0z4s
/m/09c7w0	/location/location/contains	/m/0r89d
/m/058ncz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03ln8b
/m/06b0d2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05lb30
/m/05z55	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0zp
/m/0431v3	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01x6jd
/m/033gn8	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0w7c
/m/0gh65c5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/0gqyl	/award/award_category/winners./award/award_honor/ceremony	/m/0fy59t
/m/0391jz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03m6_z
/m/06kxk2	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jswp
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03hmt9b
/m/09c7w0	/location/location/partially_contains	/m/0k3nk
/m/0f8j13	/film/film/genre	/m/03k9fj
/m/018ctl	/olympics/olympic_games/participating_countries	/m/03rt9
/m/0jzphpx	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01htxr
/m/062zm5h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/027rn
/m/02g_6j	/sports/sports_position/players./sports/sports_team_roster/team	/m/03gqb0k
/m/03shp	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/06c1y	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0jdk_
/m/0f4x7	/award/award_category/winners./award/award_honor/award_winner	/m/0f2df
/m/026mff	/award/award_category/winners./award/award_honor/ceremony	/m/01bx35
/m/041xyk	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/07vk2	/education/educational_institution/students_graduates./education/education/student	/m/03hh89
/m/019g8j	/tv/tv_program/genre	/m/0hcr
/m/037d35	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4sn8
/m/0gd_b_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/035gjq
/m/03m6t5	/people/person/nationality	/m/0d060g
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0d9qmn
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06qd3
/m/0d05w3	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/04hhv
/m/01c6l	/film/director/film	/m/0ct5zc
/m/05tfn1	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/08jyyk	/music/genre/artists	/m/0kzy0
/m/0509bl	/film/actor/film./film/performance/film	/m/06g77c
/m/02yxwd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gy6z9
/m/05m_jsg	/film/film/genre	/m/05p553
/m/03262k	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0dwtp	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14j_
/m/04wddl	/film/film/film_art_direction_by	/m/05683cn
/m/073hkx	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0bwfn	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/02h40lc
/m/0htlr	/people/person/profession	/m/0d1pc
/m/0jm6n	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/015q1n
/m/0581vn8	/film/film/produced_by	/m/0js9s
/m/0yx_w	/film/film/written_by	/m/06s1qy
/m/05qb8vx	/time/event/instance_of_recurring_event	/m/0g_w
/m/01wqmm8	/people/person/profession	/m/0d1pc
/m/0hwpz	/award/award_winning_work/awards_won./award/award_honor/award	/m/02g3ft
/m/0291ck	/award/award_winning_work/awards_won./award/award_honor/award	/m/02g3ft
/m/02lxj_	/people/person/places_lived./people/place_lived/location	/m/06_kh
/m/019bk0	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01dhpj
/m/0gghm	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14qv
/m/01vj9c	/music/performance_role/track_performances./music/track_contribution/role	/m/01p970
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0r2kh
/m/0g60z	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/0180mw
/m/0fhpv4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0661ql3
/m/03c7tr1	/award/award_category/winners./award/award_honor/award_winner	/m/015c2f
/m/0krdk	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01npw8
/m/01lb14	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/019rg5
/m/041rx	/people/ethnicity/people	/m/03gvpk
/m/09vc4s	/people/ethnicity/people	/m/01mbwlb
/m/09c7w0	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/01mk6
/m/0161c2	/people/person/nationality	/m/0d060g
/m/0g2c8	/award/hall_of_fame/inductees./award/hall_of_fame_induction/inductee	/m/011vx3
/m/05pbl56	/film/film/language	/m/02h40lc
/m/02w9sd7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gmgwnv
/m/06lj1m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06151l
/m/02z2mr7	/film/film/genre	/m/04xvlr
/m/07ng9k	/film/film/genre	/m/0hcr
/m/01pj7	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbvv
/m/019f4v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0qmhk
/m/019dwp	/organization/organization/headquarters./location/mailing_address/citytown	/m/010y34
/m/01vhb0	/base/popstra/celebrity/breakup./base/popstra/breakup/participant	/m/0p_47
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0kbws
/m/0gqyl	/award/award_category/winners./award/award_honor/ceremony	/m/0c53zb
/m/024bbl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06bzwt
/m/0dgskx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06ns98
/m/021y7yw	/film/film/language	/m/02h40lc
/m/0127m7	/film/actor/film./film/performance/film	/m/02z9rr
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/0p76z
/m/02q56mk	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/027r9t
/m/01vsykc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f79n
/m/016ywb	/film/film/story_by	/m/081k8
/m/0gs7x	/influence/influence_node/influenced_by	/m/060_7
/m/06nm1	/language/human_language/countries_spoken_in	/m/0jgd
/m/01yjl	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02r6gw6
/m/06t8v	/location/country/capital	/m/0bmm4
/m/04dn09n	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02mt51
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0264v8r
/m/0bdwft	/award/award_category/category_of	/m/0gcf2r
/m/039zft	/film/film/genre	/m/0hcr
/m/017y26	/organization/organization/headquarters./location/mailing_address/citytown	/m/0dclg
/m/03f5spx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/018n6m
/m/03cw411	/film/film/executive_produced_by	/m/05hj_k
/m/01vlj1g	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02h3d1
/m/017jd9	/film/film/production_companies	/m/024rgt
/m/03rhqg	/music/record_label/artist	/m/0xsk8
/m/01lmj3q	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01l47f5
/m/06wrt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0345_
/m/016ksk	/music/artist/origin	/m/0f2tj
/m/07r1h	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0cgfb
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/030pr
/m/04ly1	/location/location/time_zones	/m/02fqwt
/m/016622	/music/performance_role/track_performances./music/track_contribution/role	/m/0l14qv
/m/031k24	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4w6g
/m/0c8tkt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/06f32	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/01mk6
/m/07c52	/media_common/netflix_genre/titles	/m/02py4c8
/m/02pprs	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14j_
/m/01x4sb	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/0sz28
/m/02q_cc	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jqn5
/m/0dl9_4	/film/film/executive_produced_by	/m/02z6l5f
/m/01f492	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0cqt41
/m/0693l	/film/actor/film./film/performance/film	/m/084qpk
/m/09c7w0	/location/location/contains	/m/01qcx_
/m/02y_j8g	/award/award_category/winners./award/award_honor/award_winner	/m/01q8fxx
/m/0fpzt5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01yz0x
/m/012ky3	/people/person/nationality	/m/0f8l9c
/m/0qmfk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/08jgk1	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/06jnvs
/m/0261w5	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02_j1w
/m/02hnl	/music/instrument/instrumentalists	/m/023322
/m/015rkw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01f7dd
/m/0bbvr84	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09btt1
/m/024mpp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/0jm_	/sports/sport/pro_athletes./sports/pro_sports_played/athlete	/m/037gjc
/m/04qvq0	/music/genre/artists	/m/050z2
/m/04v048	/award/award_nominee/award_nominations./award/award_nomination/award	/m/040njc
/m/02qk3fk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/025sc50	/music/genre/artists	/m/0f8grf
/m/0320jz	/people/person/places_lived./people/place_lived/location	/m/01x73
/m/0b_6q5	/time/event/locations	/m/0f1sm
/m/016zgj	/music/genre/artists	/m/017f4y
/m/0gyfp9c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/09c7w0	/location/location/contains	/m/05zl0
/m/021_rm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03zyvw
/m/0b_75k	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03by7wc
/m/032clf	/film/film/genre	/m/07s9rl0
/m/067ghz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/0dc_ms	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03spz
/m/08c4yn	/film/film/genre	/m/04xvh5
/m/0chghy	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/03_6y
/m/039x1k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0c9k8
/m/09d5h	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0147w8
/m/0cm2xh	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/088q1s
/m/0dwtp	/music/performance_role/regular_performances./music/group_membership/role	/m/0dwsp
/m/0gs9p	/award/award_category/winners./award/award_honor/award_winner	/m/02__94
/m/0xhtw	/music/genre/artists	/m/07bzp
/m/064jjy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04wvhz
/m/05ljv7	/music/performance_role/track_performances./music/track_contribution/role	/m/0dwvl
/m/07r1h	/film/actor/film./film/performance/film	/m/0gj8t_b
/m/041rx	/people/ethnicity/people	/m/02vg0
/m/06kkgw	/people/deceased_person/place_of_death	/m/0f2wj
/m/09q5w2	/award/award_winning_work/awards_won./award/award_honor/award	/m/02qyntr
/m/0341n5	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bfvd4
/m/03_l8m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02nwxc
/m/026c1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/011zd3
/m/0nv2x	/location/location/time_zones	/m/02fqwt
/m/0g4vmj8	/film/film/genre	/m/07s9rl0
/m/01vsl3_	/music/artist/track_contributions./music/track_contribution/role	/m/018vs
/m/0cqhk0	/award/award_category/winners./award/award_honor/award_winner	/m/030znt
/m/02_wxh	/people/person/nationality	/m/0d060g
/m/09w6br	/film/film/produced_by	/m/0415svh
/m/07ng9k	/tv/tv_program/genre	/m/0hcr
/m/064lsn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/020w2	/music/performance_role/regular_performances./music/group_membership/role	/m/04rzd
/m/0dgq80b	/film/film/executive_produced_by	/m/04hw4b
/m/02j9z	/location/location/contains	/m/034cm
/m/07c52	/media_common/netflix_genre/titles	/m/0dsx3f
/m/015fr	/location/country/form_of_government	/m/01d9r3
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/role	/m/0l14qv
/m/0b_75k	/time/event/locations	/m/0f1sm
/m/09n48	/olympics/olympic_games/participating_countries	/m/03rk0
/m/02n9nmz	/award/award_category/winners./award/award_honor/award_winner	/m/0js9s
/m/025mb9	/award/award_category/winners./award/award_honor/ceremony	/m/013b2h
/m/0cp0t91	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/01lb14	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/05r4w
/m/015q43	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/09c7w0	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/05zvzf3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05r4w
/m/07sbbz2	/music/genre/artists	/m/0134pk
/m/0gyfp9c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/01j59b0
/m/01f8gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/025sc50	/music/genre/artists	/m/049qx
