head	rel	tail
/m/02581q	/award/award_category/winners./award/award_honor/award_winner	/m/02j3d4
/m/048z7l	/people/ethnicity/people	/m/016zdd
/m/02qvl7	/sports/sports_position/players./sports/sports_team_roster/team	/m/0gvt8sz
/m/0k269	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0qf2t
/m/06pj8	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/025x1t
/m/01lct6	/people/person/profession	/m/02hrh1q
/m/06x68	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/025ygqm
/m/075k5	/military/military_conflict/combatants./military/military_combatant_group/combatants	/m/05vz3zq
/m/040b5k	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/0c_drn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/017kz7
/m/0p3r8	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/01pq5j7
/m/0g7k2g	/people/person/place_of_birth	/m/07mgr
/m/032dg7	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/027qgy
/m/02l6dy	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0bx0lc
/m/01gb54	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/09q5w2
/m/03fd8x	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/05zbm4	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/05gp3x	/people/person/profession	/m/0dxtg
/m/05b_7n	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03_l8m
/m/01fyzy	/film/actor/film./film/performance/film	/m/02ph9tm
/m/056rgc	/people/person/profession	/m/02hrh1q
/m/0j43swk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t8v
/m/02x_h0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wbsdz
/m/01wyz92	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f777
/m/04bpm6	/music/artist/track_contributions./music/track_contribution/role	/m/026t6
/m/06w58f	/people/person/place_of_birth	/m/030qb3t
/m/0hx4y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/02jxrw	/award/award_winning_work/awards_won./award/award_honor/award	/m/02r0csl
/m/0lk90	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03c7tr1
/m/02tr7d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bx0lc
/m/08l_c1	/education/educational_institution/campuses	/m/08l_c1
/m/07_nf	/base/culturalevent/event/entity_involved	/m/0g8bw
/m/0fbx6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0pv3x
/m/0jfqp	/location/hud_county_place/place	/m/0jfqp
/m/02bqy	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0193x
/m/0pc62	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/02ctzb	/people/ethnicity/people	/m/0c6g29
/m/02yv6b	/music/genre/artists	/m/016h9b
/m/054krc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0y_9q
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02l424
/m/017lb_	/music/artist/origin	/m/02_286
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0b73_1d
/m/0fzyg	/film/film_subject/films	/m/02n72k
/m/062qg	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0847q
/m/0qmjd	/film/film/produced_by	/m/03v1xb
/m/06v41q	/people/ethnicity/people	/m/02s58t
/m/01zh3_	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/0694j
/m/09rfpk	/film/film/genre	/m/02l7c8
/m/0hx4y	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/03l6q0	/film/film/genre	/m/01hwc6
/m/09c7w0	/location/location/contains	/m/0d9y6
/m/035w2k	/film/film/genre	/m/0bkbm
/m/01cm8w	/film/film/executive_produced_by	/m/05cv94
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02mj7c
/m/04qw17	/film/film/edited_by	/m/03crcpt
/m/026m9w	/award/award_category/winners./award/award_honor/ceremony	/m/019bk0
/m/027cxsm	/people/person/profession	/m/02hrh1q
/m/05mv4	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/037mh8
/m/0gfh84d	/film/film/written_by	/m/01wl38s
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/074r0
/m/0gqyl	/award/award_category/winners./award/award_honor/ceremony	/m/02jp5r
/m/047wh1	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0ch6mp2
/m/0cn68	/people/ethnicity/people	/m/08x5c_
/m/05p09dd	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03_3d
/m/02g_7z	/sports/sports_position/players./sports/sports_team_roster/team	/m/02c_4
/m/0j5m6	/ice_hockey/hockey_team/current_roster./sports/sports_team_roster/position	/m/02qvgy
/m/02_p5w	/film/actor/film./film/performance/film	/m/0fs9vc
/m/04wg38	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025n3p
/m/04hcw	/user/alexander/philosophy/philosopher/interests	/m/02jcc
/m/02h4rq6	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0187nd
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/role	/m/0l1589
/m/09kvv	/education/educational_institution/students_graduates./education/education/student	/m/0gs7x
/m/03gn1x	/education/educational_institution/students_graduates./education/education/student	/m/06y7d
/m/01b195	/film/film/production_companies	/m/05qd_
/m/01pgk0	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01s7ns
/m/03mnn0	/film/film/country	/m/09c7w0
/m/02l3_5	/film/actor/film./film/performance/film	/m/0jym0
/m/011w20	/people/person/profession	/m/0cbd2
/m/0phx4	/people/person/profession	/m/02hrh1q
/m/02y8bn	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/0jnpc
/m/03yf4d	/people/person/profession	/m/015h31
/m/02f2p7	/people/person/spouse_s./people/marriage/spouse	/m/0c9d9
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03y0pn
/m/015dnt	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04kxsb
/m/02778pf	/people/person/nationality	/m/09c7w0
/m/01hmnh	/media_common/netflix_genre/titles	/m/01vksx
/m/016k62	/people/person/place_of_birth	/m/07qzv
/m/02q3fdr	/film/film/genre	/m/01hmnh
/m/02vz6dn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0h1mt	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0c1j_
/m/0b_6_l	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/091tgz
/m/0444x	/people/person/place_of_birth	/m/030qb3t
/m/017510	/music/genre/artists	/m/07s3vqk
/m/02kxbwx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02704ff
/m/0464pz	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0crqcc
/m/04jhp	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04sh3
/m/05pdh86	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgx
/m/047svrl	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/0151b0	/music/performance_role/track_performances./music/track_contribution/role	/m/026t6
/m/042l3v	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/06x77g
/m/01jwxx	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/02rdyk7	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gh8zks
/m/0f0p0	/people/person/profession	/m/02hrh1q
/m/0cjyzs	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03nt59
/m/01vj9c	/music/performance_role/track_performances./music/track_contribution/role	/m/0cfdd
/m/09blyk	/media_common/netflix_genre/titles	/m/02q0v8n
/m/013_vh	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0134w7
/m/01vtmw6	/music/artist/track_contributions./music/track_contribution/role	/m/03qjg
/m/09l3p	/award/award_nominee/award_nominations./award/award_nomination/award	/m/094qd5
/m/04kxsb	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04j13sx
/m/03bx0bm	/music/performance_role/regular_performances./music/group_membership/group	/m/03q_w5
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0btbyn
/m/06s_2	/location/country/form_of_government	/m/06cx9
/m/03cw411	/film/film/language	/m/04h9h
/m/0gs9p	/award/award_category/winners./award/award_honor/ceremony	/m/0d__c3
/m/07m2y	/music/performance_role/track_performances./music/track_contribution/role	/m/02fsn
/m/0900j5	/film/film/genre	/m/01jfsb
/m/02qmsr	/film/film/language	/m/06nm1
/m/0bx_hnp	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/0yl_j	/organization/organization/headquarters./location/mailing_address/citytown	/m/05l5n
/m/03zqc1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06b0d2
/m/0b256b	/sports/sports_team/colors	/m/038hg
/m/0chsq	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/047wh1
/m/0yx1m	/film/film/genre	/m/06nbt
/m/017f3m	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02p8v8
/m/02ppm4q	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02wk7b
/m/06myp	/people/person/nationality	/m/0h7x
/m/0xhtw	/music/genre/artists	/m/05563d
/m/0gqyl	/award/award_category/winners./award/award_honor/award_winner	/m/0fbx6
/m/01cky2	/award/award_category/winners./award/award_honor/award_winner	/m/01vs73g
/m/0n6kf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0c_dx
/m/02_cx_	/education/educational_institution/campuses	/m/02_cx_
/m/0cv3w	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/01g0jn
/m/06lpmt	/film/film/featured_film_locations	/m/02_286
/m/041rx	/people/ethnicity/people	/m/05gp3x
/m/06t8v	/olympics/olympic_participating_country/athletes./olympics/olympic_athlete_affiliation/olympics	/m/018ctl
/m/019m5j	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02sdk9v
/m/028r4y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03vgp7
/m/09c7w0	/location/country/second_level_divisions	/m/0mskq
/m/0jrv_	/music/genre/artists	/m/020hh3
/m/011yth	/award/award_winning_work/awards_won./award/award_honor/award	/m/02x73k6
/m/064lsn	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/03lsq	/sports/sports_team/roster./american_football/football_historical_roster_position/position_s	/m/06b1q
/m/05mc99	/people/person/profession	/m/02hrh1q
/m/023g6w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/0164b	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0b90_r
/m/02ll45	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03crcpt
/m/0bxtg	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/024bbl
/m/01s7pm	/education/educational_institution/colors	/m/01g5v
/m/06jrhz	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/0dqytn	/film/film/genre	/m/03npn
/m/02bqy	/education/educational_institution/students_graduates./education/education/student	/m/02q4mt
/m/0gfh84d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0k6nt
/m/0d7k1z	/location/hud_county_place/place	/m/0d7k1z
/m/02hnl	/music/instrument/instrumentalists	/m/015196
/m/02qssrm	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06jw0s
/m/01vttb9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06rrzn
/m/07g2v	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0d05fv
/m/02rghbp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02q1tc5
/m/0dq3c	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01c6k4
/m/0gm34	/film/actor/film./film/performance/film	/m/074rg9
/m/01vsnff	/music/artist/track_contributions./music/track_contribution/role	/m/0bxl5
/m/0cv1h	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0cv13
/m/02pqs8l	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0kryqm
/m/02n72k	/film/film/music	/m/01cbt3
/m/01p4vl	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bksh
/m/0dnw1	/film/film/featured_film_locations	/m/02_286
/m/0g2dz	/music/performance_role/regular_performances./music/group_membership/group	/m/02vnpv
/m/02x4x18	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03cvwkr
/m/0lsw9	/music/artist/track_contributions./music/track_contribution/role	/m/03q5t
/m/0b256b	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/0cc8l6d	/award/award_category/nominees./award/award_nomination/nominated_for	/m/019g8j
/m/09w1n	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/01nty
/m/0170th	/film/film/country	/m/09c7w0
/m/01k165	/people/person/religion	/m/02t7t
/m/07hwkr	/people/ethnicity/people	/m/0sw62
/m/03s6l2	/film/film/featured_film_locations	/m/030qb3t
/m/03rbj2	/award/award_category/winners./award/award_honor/award_winner	/m/01n8_g
/m/02t__l	/people/person/place_of_birth	/m/01sn3
/m/09blyk	/media_common/netflix_genre/titles	/m/07sc6nw
/m/067ghz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06mkj
/m/046488	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/026kmvf	/people/person/nationality	/m/015fr
/m/0d05w3	/location/location/contains	/m/0kzcv
/m/01clyb	/education/educational_institution/colors	/m/01g5v
/m/0pm85	/music/genre/artists	/m/02r3cn
/m/0cjyzs	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0557yqh
/m/05kh_	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01lsl
/m/0sv6n	/base/biblioness/bibs_location/state	/m/03s0w
/m/0k4p0	/film/film/genre	/m/02l7c8
/m/02x73k6	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0p_tz
/m/0284b56	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/015v3r
/m/05kfs	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07vf5c
/m/029pnn	/people/person/profession	/m/0dxtg
/m/05qg6g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0d02km
/m/016ybr	/music/genre/artists	/m/0161c2
/m/049f88	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02sdk9v
/m/03m73lj	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02x3y41
/m/021w0_	/education/educational_institution/campuses	/m/021w0_
/m/027b9j5	/award/award_category/winners./award/award_honor/award_winner	/m/01fh9
/m/09c7w0	/location/location/contains	/m/0r8bh
/m/0ds11z	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0jfx1
/m/02jt1k	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bdwft
/m/0cms7f	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08wq0g
/m/06w58f	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0988cp
/m/013yq	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/06vkl
/m/09w6br	/film/film/music	/m/02jxkw
/m/04s430	/people/person/profession	/m/02hrh1q
/m/061dn_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0h95927
/m/032clf	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03gj2
/m/01vvyvk	/influence/influence_node/influenced_by	/m/012vd6
/m/049k07	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03m8lq
/m/0b_7k	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0jym0
/m/05bpg3	/film/actor/film./film/performance/film	/m/05dss7
/m/06c1y	/location/statistical_region/religions./location/religion_percentage/religion	/m/05sfs
/m/016jny	/music/genre/artists	/m/01l_w0
/m/066yfh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cc8l6d
/m/05sj55	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01h1bf
/m/0l8z1	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0dtfn
/m/01y49	/sports/sports_team/roster./american_football/football_roster_position/position	/m/02g_6j
/m/077g7n	/government/legislative_session/members./government/government_position_held/district_represented	/m/07b_l
/m/03y3bp7	/tv/tv_program/country_of_origin	/m/09c7w0
/m/01d4cb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/024dzn
/m/070j61	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0l76z
/m/03qnc6q	/award/award_winning_work/awards_won./award/award_honor/award	/m/02w9sd7
/m/06pj8	/film/actor/film./film/performance/film	/m/0c8tkt
/m/05p09dd	/film/film/genre	/m/02l7c8
/m/06pj8	/film/director/film	/m/0315rp
/m/02n9nmz	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03cw411
/m/09146g	/film/film/production_companies	/m/05qd_
/m/037q31	/film/film/genre	/m/0jtdp
/m/03mgx6z	/film/film/language	/m/012v8
/m/0mzww	/location/hud_county_place/place	/m/0mzww
/m/0244r8	/award/award_nominee/award_nominations./award/award_nomination/award	/m/054krc
/m/079vf	/people/person/profession	/m/02hrh1q
/m/03q1vd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/057_yx
/m/02rjv2w	/film/film/production_companies	/m/05qd_
/m/02y_rq5	/award/award_category/winners./award/award_honor/award_winner	/m/015nhn
/m/02pqs8l	/tv/tv_program/genre	/m/01jfsb
/m/02hnl	/music/performance_role/track_performances./music/track_contribution/role	/m/026t6
/m/011_3s	/award/award_nominee/award_nominations./award/award_nomination/award	/m/094qd5
/m/0g2dz	/music/performance_role/regular_performances./music/group_membership/role	/m/03bx0bm
/m/03d6wsd	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03rbj2
/m/02hnl	/music/performance_role/regular_performances./music/group_membership/group	/m/01f2q5
/m/05rfst	/film/film/country	/m/09c7w0
/m/0m_v0	/award/award_winner/awards_won./award/award_honor/award_winner	/m/018db8
/m/03rhqg	/music/record_label/artist	/m/03f0fnk
/m/017s11	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02gpkt
/m/01nglk	/people/person/place_of_birth	/m/02_286
/m/067ghz	/film/film/country	/m/09c7w0
/m/01fyzy	/people/person/profession	/m/0dxtg
/m/018ctl	/olympics/olympic_games/participating_countries	/m/03shp
/m/06_x996	/film/film/country	/m/09c7w0
/m/01lz4tf	/people/person/profession	/m/02hrh1q
/m/05fly	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0vh3
/m/07b_l	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/04ly1
/m/0347xl	/film/actor/film./film/performance/film	/m/033pf1
/m/0sx8l	/user/jg/default_domain/olympic_games/sports	/m/09w1n
/m/024n3z	/award/award_winner/awards_won./award/award_honor/award_winner	/m/05qg6g
/m/05v38p	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0fbx6
/m/062zm5h	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015fr
/m/05zbm4	/people/person/profession	/m/05sxg2
/m/041rx	/people/ethnicity/people	/m/021b_
/m/0275n3y	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0h0wc
/m/04cl1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhk0
/m/0bxl5	/music/performance_role/track_performances./music/track_contribution/role	/m/07y_7
/m/06mkj	/organization/organization_member/member_of./organization/organization_membership/organization	/m/0_2v
/m/02dlh2	/music/instrument/family	/m/026t6
/m/02v703	/award/award_category/winners./award/award_honor/ceremony	/m/01mh_q
/m/08bqy9	/people/deceased_person/place_of_death	/m/09c17
/m/0j_tw	/film/film/genre	/m/02l7c8
/m/07h565	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0btpx
/m/02qm5j	/music/genre/artists	/m/08w4pm
/m/01z27	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0345h
/m/03bxbql	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/05vz3zq
/m/01w61th	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f777
/m/07phbc	/film/film/genre	/m/02n4kr
/m/0lphb	/base/biblioness/bibs_location/country	/m/09c7w0
/m/0338g8	/people/person/profession	/m/02hrh1q
/m/027b9j5	/award/award_category/nominees./award/award_nomination/nominated_for	/m/092vkg
/m/01438g	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/07r1h
/m/0fq7dv_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/032xhg	/film/actor/film./film/performance/film	/m/06_x996
/m/01vj9c	/music/performance_role/track_performances./music/track_contribution/role	/m/02k856
/m/017s11	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0dc7hc
/m/01l2fn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01vksx
/m/04ztj	/people/marriage_union_type/unions_of_this_type./people/marriage/location_of_ceremony	/m/0pmp2
/m/09c7w0	/location/location/contains	/m/0l1pj
/m/044mm6	/people/person/profession	/m/02hrh1q
/m/09v71cj	/film/film/country	/m/0j1z8
/m/01wdl3	/education/educational_institution/students_graduates./education/education/student	/m/07n39
/m/094qd5	/award/award_category/winners./award/award_honor/award_winner	/m/0lfbm
/m/022h5x	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02zd460
/m/06__m6	/film/film/production_companies	/m/025jfl
/m/01f1jf	/olympics/olympic_games/sports	/m/09wz9
/m/09c7w0	/location/location/contains	/m/01l8t8
/m/041rx	/people/ethnicity/people	/m/05xpv
/m/0fhp9	/location/administrative_division/country	/m/0h7x
/m/0j3d9tn	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/050gkf	/award/award_winning_work/awards_won./award/award_honor/award	/m/099jhq
/m/02_n5d	/people/person/places_lived./people/place_lived/location	/m/02_286
/m/030hbp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0hvb2
/m/05ztjjw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/062zm5h
/m/01sxdy	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/03rhqg	/music/record_label/artist	/m/01gx5f
/m/08cl7s	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0392kz
/m/0127m7	/people/person/places_lived./people/place_lived/location	/m/0cb4j
/m/04wp3s	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0bxtg
/m/02847m9	/film/film/executive_produced_by	/m/01mwsnc
/m/0bx0lc	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02tr7d
/m/06mfvc	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/083chw
/m/05ldnp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04dn09n
/m/0m_v0	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099vwn
/m/01q2nx	/film/film/genre	/m/01jfsb
/m/0f5zj6	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03rbj2
/m/03shp	/location/location/contains	/m/024hh1
/m/01vfqh	/award/award_winning_work/awards_won./award/award_honor/award	/m/02z13jg
/m/02c_4	/sports/sports_team/roster./american_football/football_roster_position/position	/m/04nfpk
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0bpm4yw
/m/070mff	/government/legislative_session/members./government/government_position_held/district_represented	/m/05fkf
/m/0hvb2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02yxwd
/m/02847m9	/film/film/personal_appearances./film/personal_film_appearance/person	/m/01vsnff
/m/0r0f7	/location/hud_county_place/place	/m/0r0f7
/m/016nvh	/people/person/profession	/m/01pn0r
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0356gk
/m/0282x	/influence/influence_node/influenced_by	/m/05jm7
/m/015rkw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03v3xp
/m/026g801	/people/person/profession	/m/02hrh1q
/m/0bz6l9	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0c8qq
/m/0dmn0x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/09c7w0
/m/044ntk	/people/person/nationality	/m/09c7w0
/m/0hx4y	/film/film/edited_by	/m/03q8ch
/m/0420y	/people/person/nationality	/m/06mzp
/m/03818y	/education/educational_institution/campuses	/m/03818y
/m/0cc7hmk	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0345h
/m/02dgq2	/education/educational_institution_campus/educational_institution	/m/02dgq2
/m/02sdk9v	/sports/sports_position/players./sports/sports_team_roster/team	/m/0k_l4
/m/0_7w6	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/035qy
/m/01q_y0	/award/award_winning_work/awards_won./award/award_honor/award	/m/0cjyzs
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03ryn
/m/0cq86w	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/09r9m7
/m/0151w_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/034g2b
/m/0r80l	/location/capital_of_administrative_division/capital_of./location/administrative_division_capital_relationship/administrative_division	/m/0l380
/m/06myp	/influence/influence_node/peers./influence/peer_relationship/peers	/m/0bk5r
/m/0cp0t91	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06f32
/m/053rxgm	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06vbd
/m/0cj36c	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0h3mrc
/m/0b_6_l	/time/event/locations	/m/0f04v
/m/03v3xp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02l4rh
/m/05qd_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02rjv2w
/m/033tf_	/people/ethnicity/people	/m/01438g
/m/0b_6q5	/time/event/locations	/m/030qb3t
/m/027c924	/award/award_category/winners./award/award_honor/award_winner	/m/0jgwf
/m/016ksk	/people/person/places_lived./people/place_lived/location	/m/0gdk0
/m/0x67	/people/ethnicity/people	/m/03xx9l
/m/09vc4s	/people/ethnicity/people	/m/01gy7r
/m/0h1x5f	/film/film/music	/m/01m5m5b
/m/01vyv9	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/0pc_l
/m/01b8bn	/award/award_category/winners./award/award_honor/award_winner	/m/0fpzt5
/m/04jr87	/education/educational_institution_campus/educational_institution	/m/04jr87
/m/06c62	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/05lf_
/m/03_wj_	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0278x6s
/m/099jhq	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09q23x
/m/057xs89	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09rfh9
/m/07c5l	/location/location/contains	/m/0164b
/m/01pj_5	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09vw2b7
/m/0466p0j	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/026yqrr
/m/013807	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0jjw
/m/07fsv	/organization/organization_member/member_of./organization/organization_membership/organization	/m/07t65
/m/0dtfn	/film/film/other_crew./film/film_crew_gig/crewmember	/m/09dvgb8
/m/02cbvn	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01lj9
/m/0gv40	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/04v8x9
