head	rel	tail
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01bk1y
/m/02cqbx	/people/person/profession	/m/026sdt1
/m/02_2v2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/025vw4t
/m/0f1pyf	/soccer/football_player/current_team./sports/sports_team_roster/team	/m/02gjt4
/m/0pmw9	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0p_47
/m/015vq_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0410cp
/m/02773m2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0b7t3p
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/02l1fn
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0s0
/m/0210hf	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/016kkx
/m/028k2x	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0gz5hs
/m/01qd_r	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04rjg
/m/0f_nbyh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04vr_f
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/01kwld
/m/0c34mt	/film/film/genre	/m/04xvlr
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07t90
/m/0c2tf	/film/actor/film./film/performance/film	/m/0gndh
/m/0gh6j94	/film/film/language	/m/02h40lc
/m/0ck27z	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0180mw
/m/03nm_fh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/023l9y	/music/artist/track_contributions./music/track_contribution/role	/m/01qbl
/m/028k2x	/tv/tv_program/genre	/m/095bb
/m/09zf_q	/film/film/production_companies	/m/086k8
/m/01jrbb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/016wzw
/m/0h03fhx	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0f7h2v
/m/0fm9_	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0n5j_
/m/01nqfh_	/people/person/profession	/m/09jwl
/m/02vr3gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06t2t
/m/027dtxw	/award/award_category/winners./award/award_honor/award_winner	/m/0170qf
/m/0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01ptt7
/m/02pxmgz	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02ynfr
/m/069_0y	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02404v
/m/056252	/music/record_label/artist	/m/01n8gr
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0298n7
/m/015t56	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02bfmn
/m/01_x6d	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01_x6v
/m/0283_zv	/film/film/language	/m/02h40lc
/m/057wlm	/education/educational_institution/colors	/m/083jv
/m/013xrm	/people/ethnicity/people	/m/02h761
/m/08t7nz	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0p_rk
/m/05148p4	/music/instrument/instrumentalists	/m/050z2
/m/02778qt	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03q45x
/m/0qdyf	/music/artist/track_contributions./music/track_contribution/role	/m/02sgy
/m/02cm2m	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01_x6v
/m/015mrk	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01c427
/m/02kcz	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/01nln
/m/04xrx	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03qbnj
/m/016tw3	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0404j37
/m/024my5	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/07gql	/music/instrument/instrumentalists	/m/01vyp_
/m/02x17s4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gmgwnv
/m/0gm8_p	/film/actor/film./film/performance/film	/m/0sxgv
/m/0342h	/music/instrument/instrumentalists	/m/01wf86y
/m/011yd2	/film/film/language	/m/02h40lc
/m/01p87y	/film/director/film	/m/08vd2q
/m/0584r4	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/0gz5hs
/m/07w0v	/education/educational_institution/students_graduates./education/education/student	/m/09r9dp
/m/06m6p7	/film/actor/film./film/performance/film	/m/0p9tm
/m/08d9z7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02z9rr
/m/07kjk7c	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02py4c8
/m/0413cff	/film/film/language	/m/0jzc
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02x6dqb
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07twz
/m/01r4hry	/people/person/place_of_birth	/m/0pzpz
/m/018j2	/music/performance_role/track_performances./music/track_contribution/role	/m/021bmf
/m/046qq	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bfvd4
/m/01l29r	/award/award_category/winners./award/award_honor/award_winner	/m/01vrlqd
/m/087_wh	/people/person/nationality	/m/03rk0
/m/052hl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/04njml
/m/04jplwp	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01pvkk
/m/0p9sw	/award/award_category/winners./award/award_honor/ceremony	/m/09306z
/m/014v6f	/film/actor/film./film/performance/film	/m/011ykb
/m/061_f	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0f4hc
/m/01v1d8	/music/performance_role/regular_performances./music/group_membership/group	/m/03k3b
/m/0fpxp	/award/award_winning_work/awards_won./award/award_honor/award	/m/04fgzb0
/m/0ds3t5x	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/043kzcr
/m/072r5v	/film/film/genre	/m/04xvlr
/m/019pcs	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/07ssc	/location/location/contains	/m/01t8gz
/m/0170vn	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02x4w6g
/m/06jtd	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/09ksp
/m/02gkzs	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/07p__7
/m/070w7s	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04wtx1
/m/0gs96	/award/award_category/nominees./award/award_nomination/nominated_for	/m/04gcyg
/m/031kyy	/tv/tv_program/genre	/m/0hcr
/m/0ws0h	/location/location/time_zones	/m/02fqwt
/m/0mz73	/people/person/places_lived./people/place_lived/location	/m/010v8k
/m/0gh6j94	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05qhw
/m/01k2yr	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/0cwx_	/education/educational_institution/school_type	/m/05pcjw
/m/03txms	/government/politician/government_positions_held./government/government_position_held/legislative_sessions	/m/06f0dc
/m/0b6l1st	/film/film/produced_by	/m/06chf
/m/01y17m	/organization/organization/headquarters./location/mailing_address/citytown	/m/01_d4
/m/0191n	/film/film/language	/m/02h40lc
/m/03cmsqb	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0794g
/m/0h_cssd	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0g9wdmc
/m/0k9wp	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/0bcp9b	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0k2m6	/film/film/country	/m/0f8l9c
/m/014mlp	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/036nz
/m/01_mdl	/film/film/production_companies	/m/086k8
/m/07cw4	/film/film/film_festivals	/m/0g57ws5
/m/01rxyb	/film/film/other_crew./film/film_crew_gig/crewmember	/m/021yc7p
/m/0q5hw	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/072kp
/m/05pzdk	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02xs0q
/m/01p7yb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01g23m
/m/0gmcwlb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05b4w
/m/0g5838s	/film/film/film_festivals	/m/0kfhjq0
/m/01h1b	/film/actor/dubbing_performances./film/dubbing_performance/language	/m/02h40lc
/m/0fgpvf	/film/film/genre	/m/07s9rl0
/m/01mh8zn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01_x6v
/m/02x4wr9	/award/award_category/winners./award/award_honor/award_winner	/m/02ld6x
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04t2l2
/m/046f3p	/film/film/genre	/m/07s9rl0
/m/02jxmr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0150t6
/m/023wyl	/sports/sports_position/players./sports/sports_team_roster/team	/m/01y3c
/m/01738f	/music/genre/artists	/m/0xsk8
/m/095x_	/people/person/profession	/m/09jwl
/m/01h1b	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01zfzb
/m/0342h	/music/performance_role/regular_performances./music/group_membership/role	/m/0dwsp
/m/016ypb	/people/person/profession	/m/0np9r
/m/04b7xr	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02vcp0
/m/06by7	/music/genre/artists	/m/0fhxv
/m/0dckvs	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/03bzjpm	/film/film/genre	/m/07s9rl0
/m/0drtkx	/award/award_category/winners./award/award_honor/ceremony	/m/05zksls
/m/060c4	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/02vk52z
/m/02kz_	/people/person/religion	/m/0c8wxp
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/institution	/m/04bbpm
/m/03nfnx	/film/film/genre	/m/0hcr
/m/01clyr	/music/record_label/artist	/m/0134wr
/m/0ds1glg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0jgd
/m/01wgcvn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gx_p
/m/059rby	/location/location/contains	/m/0ccvx
/m/05qx1	/location/country/form_of_government	/m/01d9r3
/m/054ky1	/award/award_category/winners./award/award_honor/award_winner	/m/0z4s
/m/0bl2g	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/02v3yy
/m/02ny6g	/film/film/music	/m/07j8kh
/m/05l71	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/0g3zpp
/m/014lc_	/film/film/genre	/m/03k9fj
/m/09728	/food/food/nutrients./food/nutrition_fact/nutrient	/m/025s0zp
/m/05148p4	/music/performance_role/regular_performances./music/group_membership/group	/m/02t3ln
/m/046rfv	/people/person/languages	/m/0999q
/m/02_5h	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06qd3
/m/0cz8mkh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/02b0yk	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/02ply6j	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0171cm
/m/016kz1	/film/film/genre	/m/04t36
/m/0fz20l	/award/award_ceremony/awards_presented./award/award_honor/honored_for	/m/0ft18
/m/01clyr	/music/record_label/artist	/m/0fpjd_g
/m/01flzq	/music/genre/artists	/m/03j149k
/m/02kcz	/location/country/form_of_government	/m/01d9r3
/m/09qftb	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01my4f
/m/02w4b	/music/performance_role/track_performances./music/track_contribution/role	/m/01qbl
/m/025hwq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02_l96
/m/0840vq	/music/artist/origin	/m/0kygv
/m/01g6l8	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/062z7
/m/02_xgp2	/education/educational_degree/people_with_this_degree./education/education/institution	/m/02sjgpq
/m/050ks	/location/location/contains	/m/01vc5m
/m/02vw1w2	/film/film/genre	/m/03k9fj
/m/02114t	/film/actor/film./film/performance/film	/m/01n30p
/m/02hy9p	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0n83s
/m/01_njt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/066m4g
/m/06ch55	/music/instrument/instrumentalists	/m/028q6
/m/01shy7	/film/film/production_companies	/m/046b0s
/m/06rvn	/music/performance_role/track_performances./music/track_contribution/role	/m/04rzd
/m/059t6d	/people/person/languages	/m/02h40lc
/m/02r1c18	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rj0
/m/09q_6t	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01cwhp
/m/0ck27z	/award/award_category/winners./award/award_honor/award_winner	/m/03_wpf
/m/0gl88b	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cwy47
/m/02vyw	/film/actor/film./film/performance/film	/m/0jzw
/m/0drsm	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0fkhl
/m/06fq2	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02lp1
/m/07k51gd	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fn8jc
/m/02s2lg	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/02nzb8
/m/0g7yx	/location/location/time_zones	/m/02llzg
/m/01gkg3	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02h40lc
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01rgn3
/m/02p65p	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04sx9_
/m/02qsfzv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02vp1f_
/m/027vps	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0cwy47
/m/06_sc3	/film/film/country	/m/0f8l9c
/m/01l9p	/base/popstra/celebrity/canoodled./base/popstra/canoodled/participant	/m/014zcr
/m/06tw8	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/06qd3
/m/059rby	/location/location/contains	/m/0y3k9
/m/0fsw_7	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/0164qt
/m/04bs3j	/people/person/profession	/m/09jwl
/m/026_dcw	/award/award_winner/awards_won./award/award_honor/award_winner	/m/06msq2
/m/0svqs	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05zr6wv
/m/0gwjw0c	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/01jc6q	/film/film/genre	/m/07s9rl0
/m/03j24kf	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/012x4t
/m/01pcrw	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01j5sd
/m/0dr_4	/film/film/production_companies	/m/016tt2
/m/0drc1	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/077rj
/m/07xl34	/organization/role/leaders./organization/leadership/organization	/m/07vfz
/m/0l5yl	/people/person/place_of_birth	/m/01_d4
/m/02x9g_	/education/educational_institution/school_type	/m/01_9fk
/m/05d1y	/people/person/places_lived./people/place_lived/location	/m/0d1yn
/m/02j69w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d060g
/m/018h2	/film/film_subject/films	/m/04j14qc
/m/05rrtf	/business/business_operation/industry	/m/02vxn
/m/08052t3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rk0
/m/018j2	/music/performance_role/track_performances./music/track_contribution/role	/m/01wy6
/m/0vzm	/travel/travel_destination/climate./travel/travel_destination_monthly_climate/month	/m/040fv
/m/0bx8pn	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/0g26h
/m/04bcb1	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02bkdn
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07f1x
/m/0x3r3	/people/person/profession	/m/016fly
/m/0gg5kmg	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/0mbw0	/people/person/profession	/m/016z4k
/m/01jfnvd	/people/person/profession	/m/09jwl
/m/01kjr0	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/0b005	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/01mvth
/m/0c7xjb	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/015f7
/m/01m3x5p	/people/person/profession	/m/028kk_
/m/03t5kl	/award/award_category/winners./award/award_honor/ceremony	/m/02rjjll
/m/01cl2y	/music/record_label/artist	/m/02mslq
/m/07ghq	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01ls2
/m/07fpm3	/award/award_winner/awards_won./award/award_honor/award_winner	/m/0dsb_yy
/m/023361	/people/person/profession	/m/01c72t
/m/069_0y	/people/person/place_of_birth	/m/03h64
/m/0p7h7	/music/artist/track_contributions./music/track_contribution/role	/m/013y1f
/m/07fb6	/organization/organization_member/member_of./organization/organization_membership/organization	/m/02vk52z
/m/020bv3	/film/film/featured_film_locations	/m/04jpl
/m/07w0v	/education/educational_institution/students_graduates./education/education/student	/m/02mjf2
/m/019lvv	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0bcp9b	/film/film/genre	/m/04xvlr
/m/060c4	/organization/role/leaders./organization/leadership/organization	/m/01vc5m
/m/01xn5th	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/03_lsr	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/03j24kf	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01ck6h
/m/020h2v	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/02q87z6
/m/01wbl_r	/people/person/places_lived./people/place_lived/location	/m/0fw4v
/m/070w7s	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026n998
/m/01gvyp	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05b4l5x
/m/0gq9h	/award/award_category/winners./award/award_honor/ceremony	/m/0c53zb
/m/0mkg	/music/performance_role/track_performances./music/track_contribution/role	/m/018vs
/m/0qf3p	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01l_vgt
/m/026_dcw	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06msq2
/m/02_2v2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/04wtx1
/m/02c6d	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0154j
/m/0d0vqn	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0kbws
/m/03k0yw	/music/artist/track_contributions./music/track_contribution/role	/m/01dnws
/m/09qwmm	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0f4vx
/m/01p7yb	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0bb57s
/m/0lbd9	/user/jg/default_domain/olympic_games/sports	/m/0bynt
/m/02lymt	/film/actor/film./film/performance/film	/m/02fj8n
/m/0c4z8	/award/award_category/winners./award/award_honor/award_winner	/m/02v3yy
/m/020h2v	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0gtxj2q
/m/01hx2t	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/01tbp
/m/07g1sm	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/04__f
/m/0146pg	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0f3m1
/m/0cwx_	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04x_3
/m/0342h	/music/performance_role/regular_performances./music/group_membership/group	/m/012vm6
/m/01cl0d	/music/record_label/artist	/m/06rgq
/m/024tkd	/government/legislative_session/members./government/government_position_held/district_represented	/m/081yw
/m/07w0v	/education/educational_institution/school_type	/m/01_9fk
/m/09pmkv	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/07f1x
/m/045346	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/0gq_v	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0kbhf
/m/0645k5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/015hr
/m/0_92w	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/08xwck	/people/person/nationality	/m/0d060g
/m/019n9w	/education/educational_institution/colors	/m/083jv
/m/02mjmr	/people/person/profession	/m/0kyk
/m/0gqz2	/award/award_category/winners./award/award_honor/award_winner	/m/02zft0
/m/022q4l9	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0fn8jc
/m/026ssfj	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02_7t
/m/0c9cp0	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02_j1w
/m/02d6cy	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0cp9f9
/m/018pj3	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06x4l_
/m/02_sr1	/film/film/genre	/m/04t2t
/m/01shy7	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/0cnl09	/award/award_winner/awards_won./award/award_honor/award_winner	/m/08hsww
/m/03j24kf	/influence/influence_node/peers./influence/peer_relationship/peers	/m/01vs4f3
/m/03h2p5	/people/person/profession	/m/0196pc
/m/0181dw	/music/record_label/artist	/m/016dsy
/m/021yw7	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03nymk
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04v3q
/m/03h_yy	/film/film/genre	/m/04xvlr
/m/047p7fr	/film/film/genre	/m/06cvj
/m/0jmj7	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/school	/m/01q8hj
/m/02kz_	/influence/influence_node/influenced_by	/m/084w8
/m/01y665	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/03hkch7
/m/01ffx4	/film/film/language	/m/02h40lc
/m/0bm02	/music/performance_role/track_performances./music/track_contribution/role	/m/04rzd
/m/06z6r	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0154j
/m/01w7nww	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/032w8h
/m/04cf_l	/film/film/written_by	/m/020l9r
/m/05cj4r	/people/person/places_lived./people/place_lived/location	/m/04jpl
/m/03ynwqj	/film/film/language	/m/02h40lc
/m/033nzk	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/019lty
/m/02jx1	/location/location/contains	/m/01vx3m
/m/03xnwz	/music/genre/parent_genre	/m/059kh
/m/02wszf	/sports/sports_position/players./sports/sports_team_roster/team	/m/0512p
/m/01bdxz	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/02nzb8
/m/04m_zp	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/036jb
/m/02x17s4	/award/award_category/nominees./award/award_nomination/nominated_for	/m/02chhq
/m/0gtt5fb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/02fgp0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02fgpf
/m/07k2x	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0dd6bf
/m/02psqkz	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/01mk6
/m/05ztrmj	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0gj9tn5
/m/05fjf	/location/statistical_region/religions./location/religion_percentage/religion	/m/058x5
/m/05pt0l	/film/film/genre	/m/03q4nz
/m/0cz8mkh	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/015qh
/m/0bmpm	/film/film/genre	/m/04rlf
/m/06gb1w	/film/film/genre	/m/06n90
/m/0gtgp6	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01wx_y
/m/0jhz_	/location/location/contains	/m/0ggh3
/m/027dtxw	/award/award_category/winners./award/award_honor/award_winner	/m/01xsbh
/m/037hgm	/music/artist/track_contributions./music/track_contribution/role	/m/04rzd
/m/0j6b5	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0f8l9c
/m/065zlr	/film/film/written_by	/m/034bgm
/m/02v5xg	/film/film/genre	/m/0hcr
/m/06bd5j	/film/film/featured_film_locations	/m/04jpl
/m/0m2cb	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0m2by
/m/0342h	/music/instrument/instrumentalists	/m/01vw87c
/m/0hsn_	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqh6z
/m/0gltv	/film/film/genre	/m/07s9rl0
/m/017jv5	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/025twgf
/m/02l4pj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sb52
/m/0ggq0m	/music/genre/artists	/m/0ftps
/m/01cgz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/07t21
/m/05zy2cy	/film/film/language	/m/02h40lc
/m/047vnkj	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06qd3
/m/01v1d8	/music/performance_role/track_performances./music/track_contribution/role	/m/01wy6
/m/0g_bh	/music/genre/parent_genre	/m/03_d0
/m/03yl2t	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/03x6m
/m/01tl50z	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqgl9
/m/03j24kf	/music/artist/origin	/m/04jpl
/m/04w391	/film/actor/film./film/performance/film	/m/02qkwl
/m/02bg8v	/tv/tv_program/languages	/m/02h40lc
/m/020bv3	/film/film/genre	/m/07s9rl0
/m/018h2	/film/film_subject/films	/m/0gd92
/m/01mh8zn	/people/person/places_lived./people/place_lived/location	/m/0hptm
/m/02__7n	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02qgyv
/m/0286gm1	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/0hskw
/m/01vvb4m	/film/actor/film./film/performance/film	/m/02_fz3
/m/0w0d	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/06s9y
/m/0ds35l9	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/0827d	/music/genre/artists	/m/06k02
/m/07lwsz	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09_99w
/m/0gs96	/award/award_category/winners./award/award_honor/ceremony	/m/073hkh
/m/0cqr0q	/film/film/language	/m/02h40lc
/m/0bq8tmw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/01znc_
/m/07c37	/people/person/religion	/m/0n2g
/m/01rr9f	/celebrities/celebrity/celebrity_friends./celebrities/friendship/friend	/m/09yrh
/m/03jjzf	/people/person/profession	/m/0np9r
/m/011yxg	/film/film/genre	/m/05p553
/m/02kk_c	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01j4ls
/m/014kkm	/film/film/genre	/m/05p553
/m/01dvry	/tv/tv_program/genre	/m/06q7n
/m/011yl_	/film/film/featured_film_locations	/m/04jpl
/m/02vr3gz	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/02vzc
/m/0407yj_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rt9
/m/0l3n4	/location/us_county/county_seat	/m/0l4vc
/m/01jrbb	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03h64
/m/027dtv3	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/080dwhx
/m/01vtj38	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/033tln
/m/0dq_5	/organization/role/leaders./organization/leadership/organization	/m/043g7l
/m/07c6l	/music/performance_role/regular_performances./music/group_membership/group	/m/0163m1
/m/019v9k	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/02bjrlw
