head	rel	tail
/m/01y3c	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01r3hr
/m/0bmch_x	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/0by1wkq	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/034fl9	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/01zz8t
/m/06rgq	/celebrities/celebrity/sexual_relationships./celebrities/romantic_relationship/celebrity	/m/01q_ph
/m/017r2	/people/person/profession	/m/025352
/m/012yc	/music/genre/artists	/m/01vt5c_
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/02b14q
/m/07f3xb	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02k4gv
/m/031778	/award/award_nominated_work/award_nominations./award/award_nomination/nominated_for	/m/031786
/m/07tgn	/education/educational_institution/students_graduates./education/education/student	/m/049l7
/m/09y20	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/020bv3
/m/0fkhl	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0fc_p
/m/033x5p	/education/educational_institution/colors	/m/0jc_p
/m/018vs	/music/instrument/instrumentalists	/m/0889x
/m/04ktcgn	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/015ynm
/m/05c46y6	/award/award_winning_work/awards_won./award/award_honor/award	/m/02x17s4
/m/04g73n	/film/film/music	/m/01mkn_d
/m/0bjqh	/education/educational_institution/school_type	/m/01rs41
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/01dwyd
/m/022q4j	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/01933d
/m/0ct_yc	/sports/pro_athlete/teams./sports/sports_team_roster/team	/m/01kckd
/m/01j5sv	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/0bxy67	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/047q2k1
/m/02tqm5	/film/film/produced_by	/m/01b0k1
/m/01z4y	/music/genre/artists	/m/01fs_4
/m/09nwwf	/music/genre/artists	/m/01wwvt2
/m/042l8n	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/094tsh6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01ln5z
/m/0bwfwpj	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/0bq0p9	/organization/organization_member/member_of./organization/organization_membership/organization	/m/04k4l
/m/016tt2	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/027j9wd
/m/028d4v	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03qd_
/m/03rk0	/location/location/contains	/m/011hq1
/m/03hpkp	/education/educational_institution/school_type	/m/01rs41
/m/071xj	/people/person/profession	/m/02jknp
/m/048hf	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/07gbf
/m/027pwl	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/02z0j	/location/location/contains	/m/02m_41
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/09m6kg
/m/01hgwkr	/people/person/profession	/m/0dz3r
/m/015c4g	/film/actor/film./film/performance/film	/m/03pc89
/m/02mt51	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/076lxv	/people/person/place_of_birth	/m/0sbv7
/m/01xvlc	/education/educational_institution/school_type	/m/05jxkf
/m/026n998	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/063lqs
/m/0315q3	/people/person/places_lived./people/place_lived/location	/m/03v0t
/m/02f8zw	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/04gb7
/m/02sp_v	/award/award_category/winners./award/award_honor/award_winner	/m/02r3zy
/m/02bv9	/language/human_language/countries_spoken_in	/m/059j2
/m/0gmgwnv	/award/award_winning_work/awards_won./award/award_honor/award	/m/0gq_v
/m/0dzz_	/base/biblioness/bibs_location/country	/m/02jx1
/m/08yx9q	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/01w7nwm	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01w272y
/m/0344gc	/award/award_winning_work/awards_won./award/award_honor/award	/m/02z1nbg
/m/01nzz8	/film/actor/film./film/performance/film	/m/03rtz1
/m/02l840	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01wgxtl
/m/0127ps	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/0pb33	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/09v3hq_	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/027rpym
/m/06q1r	/location/country/capital	/m/02m77
/m/064t9	/music/genre/artists	/m/019g40
/m/0l14qv	/music/performance_role/track_performances./music/track_contribution/role	/m/01vdm0
/m/02vjp3	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/021_z5	/music/genre/artists	/m/02h9_l
/m/02rv_dz	/film/film/produced_by	/m/017r13
/m/01csrl	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09qj50
/m/07s9rl0	/media_common/netflix_genre/titles	/m/016z43
/m/0k2sk	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/03h26tm
/m/0gq_d	/award/award_category/winners./award/award_honor/ceremony	/m/0bzknt
/m/019c57	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03g3w
/m/0bw6y	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/0f502
/m/09_99w	/tv/tv_writer/tv_programs./tv/tv_program_writer_relationship/tv_program	/m/0cskb
/m/0kh6b	/people/person/nationality	/m/02jx1
/m/0jz9f	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/03b1sb
/m/0g2lq	/tv/tv_producer/programs_produced./tv/tv_producer_term/program	/m/02hct1
/m/02z0dfh	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03b1sb
/m/0bbw2z6	/film/film/produced_by	/m/03h304l
/m/09td7p	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0cz_ym
/m/06j6l	/music/genre/artists	/m/0g824
/m/0pspl	/education/educational_institution/students_graduates./education/education/student	/m/01sg7_
/m/0mcl0	/award/award_winning_work/awards_won./award/award_honor/award	/m/0p9sw
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/04ty8
/m/040njc	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0g9lm2
/m/0bq2g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03t0k1
/m/0487c3	/people/person/nationality	/m/07ssc
/m/01lw3kh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01l78d
/m/02d02	/baseball/baseball_team/team_stats./baseball/baseball_team_stats/season	/m/0dx84s
/m/018vs	/music/performance_role/track_performances./music/track_contribution/role	/m/0680x0
/m/01cwhp	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02qlg7s
/m/05xvj	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/02z6872
/m/01mt1fy	/film/actor/film./film/performance/film	/m/0gwjw0c
/m/07wf9	/government/political_party/politicians_in_this_party./government/political_party_tenure/politician	/m/03_nq
/m/0191h5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01wwvt2
/m/0d060g	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/018wrk
/m/05k2s_	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02l4pj
/m/0lgxj	/olympics/olympic_games/participating_countries	/m/03rjj
/m/0n59t	/location/location/time_zones	/m/02hcv8
/m/0rsjf	/base/biblioness/bibs_location/state	/m/02xry
/m/03ksy	/education/educational_institution/students_graduates./education/education/student	/m/01nqfh_
/m/0l14j_	/music/performance_role/track_performances./music/track_contribution/role	/m/02g9p4
/m/01r42_g	/award/award_winner/awards_won./award/award_honor/award_winner	/m/059gkk
/m/043js	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/060j8b
/m/0cbl95	/film/film/language	/m/064_8sq
/m/01vsxdm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f77l
/m/01cpjx	/business/job_title/people_with_this_title./business/employment_tenure/company	/m/01j_x
/m/05qtj	/base/popstra/location/vacationers./base/popstra/vacation_choice/vacationer	/m/03lt8g
/m/05qbckf	/film/film/other_crew./film/film_crew_gig/crewmember	/m/0b6mgp_
/m/02f79n	/award/award_category/winners./award/award_honor/award_winner	/m/01vs_v8
/m/08mhyd	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02cbhg
/m/064t9	/music/genre/artists	/m/010hn
/m/0l2q3	/location/location/contains	/m/0r3w7
/m/099pks	/tv/tv_program/genre	/m/01t_vv
/m/027bs_2	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/03n_7k
/m/06rhz7	/award/award_winning_work/awards_won./award/award_honor/award	/m/063y_ky
/m/03mszl	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01lvzbl
/m/0gdh5	/people/person/profession	/m/0n1h
/m/0141kz	/film/actor/film./film/performance/film	/m/04954r
/m/049nq	/location/country/capital	/m/0k3p
/m/0l14md	/music/performance_role/regular_performances./music/group_membership/role	/m/0859_
/m/07ww5	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/0168t
/m/01z9v6	/sports/sports_position/players./sports/sports_team_roster/team	/m/01slc
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01dyk8
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/major_field_of_study	/m/05fh2
/m/01cwkq	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/06wm0z
/m/03kbb8	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/0gjvqm
/m/0d6_s	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/02r96rf
/m/02w4fkq	/people/person/places_lived./people/place_lived/location	/m/0kpys
/m/02hsq3m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/011yxg
/m/03_js	/people/person/places_lived./people/place_lived/location	/m/05k7sb
/m/07s846j	/film/film/written_by	/m/01d8yn
/m/01p7x7	/education/educational_institution/colors	/m/01l849
/m/06znpjr	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/01my4f	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/02qkq0
/m/01pr_j6	/music/artist/origin	/m/0f1_p
/m/01309x	/music/artist/track_contributions./music/track_contribution/role	/m/018j2
/m/02pbp9	/people/person/profession	/m/0d8qb
/m/09pj68	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/0146pg
/m/0f5xn	/film/actor/film./film/performance/film	/m/0dzlbx
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01pj48
/m/02wwmhc	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/08tq4x	/film/film/country	/m/07ssc
/m/09rsjpv	/film/film/genre	/m/02p0szs
/m/0l14j_	/music/performance_role/regular_performances./music/group_membership/role	/m/01hww_
/m/07_k0c0	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/0p_47	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01mh8zn
/m/02ld6x	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/030vnj
/m/0kvsb	/people/person/profession	/m/02jknp
/m/01mk6	/olympics/olympic_participating_country/medals_won./olympics/olympic_medal_honor/olympics	/m/0lv1x
/m/02vjp3	/film/film/personal_appearances./film/personal_film_appearance/person	/m/0byfz
/m/02xbyr	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/042fk	/government/politician/government_positions_held./government/government_position_held/basic_title	/m/060c4
/m/03x746	/sports/sports_team/colors	/m/06fvc
/m/0h27vc	/film/actor/film./film/performance/film	/m/08952r
/m/040nwr	/film/actor/film./film/performance/film	/m/0f42nz
/m/03gwpw2	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/06rnl9
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/03v6t
/m/07l24	/sports/sports_team/roster./american_football/football_roster_position/position	/m/01_9c1
/m/0pz7h	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02773m2
/m/0gz6b6g	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/03rjj
/m/09g90vz	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/080knyg
/m/05b6rdt	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/07024	/film/film/language	/m/064_8sq
/m/0b1xl	/education/educational_institution/colors	/m/01l849
/m/05sdxx	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01pcz9
/m/06qgvf	/people/person/spouse_s./people/marriage/type_of_union	/m/01g63y
/m/03d0d7	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/0ggjt	/award/award_winner/awards_won./award/award_honor/award_winner	/m/01kv4mb
/m/0164qt	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/0yfp	/film/actor/film./film/performance/film	/m/021gzd
/m/064t9	/music/genre/artists	/m/01tl50z
/m/0l14md	/music/instrument/instrumentalists	/m/0bg539
/m/0jqn5	/film/film/release_date_s./film/film_regional_release_date/film_regional_debut_venue	/m/07zmj
/m/01f7d	/award/award_category/winners./award/award_honor/award_winner	/m/01w8sf
/m/09g90vz	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/07sgfsl
/m/0djb3vw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/05d49	/location/location/time_zones	/m/0gsrz4
/m/0bbw2z6	/film/film/production_companies	/m/054lpb6
/m/04mky3	/people/person/profession	/m/0n1h
/m/05tfm	/sports/professional_sports_team/draft_picks./sports/sports_league_draft_pick/draft	/m/03nt7j
/m/0gkgp	/location/location/time_zones	/m/02hcv8
/m/017rbx	/education/educational_institution/students_graduates./education/education/student	/m/0h6sv
/m/0b_6qj	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/03y9p40
/m/01kcms4	/music/artist/origin	/m/0d6lp
/m/0f2nf	/location/location/contains	/m/02bq1j
/m/04ktcgn	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/09thp87
/m/01s21dg	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f705
/m/01_f_5	/people/person/profession	/m/01d_h8
/m/07qg8v	/film/film/language	/m/064_8sq
/m/01dcqj	/people/cause_of_death/people	/m/023361
/m/02vcp0	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/04b7xr
/m/03xf_m	/award/award_winning_work/awards_won./award/award_honor/honored_for	/m/03f7nt
/m/01vw_dv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/01bgqh
/m/0k2sk	/film/film/other_crew./film/film_crew_gig/crewmember	/m/03h26tm
/m/0h7dd	/base/popstra/celebrity/friendship./base/popstra/friendship/participant	/m/04nw9
/m/02lgfh	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02lfl4
/m/03ts0c	/people/ethnicity/people	/m/03ryks
/m/05gnf	/tv/tv_network/programs./tv/tv_network_duration/program	/m/0fpxp
/m/08tq4x	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/07ssc
/m/01rw116	/people/person/places_lived./people/place_lived/location	/m/0plyy
/m/05c46y6	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0215hd
/m/01rzqj	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhb3
/m/0jzc	/language/human_language/countries_spoken_in	/m/04hqz
/m/01xvlc	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/02ky346
/m/02qgyv	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/02__7n
/m/06ms6	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/02822
/m/09tlc8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/0by17xn
/m/0hskw	/film/director/film	/m/02q7fl9
/m/02qydsh	/film/film/prequel	/m/03nfnx
/m/026gb3v	/award/award_winner/awards_won./award/award_honor/award_winner	/m/02p65p
/m/07bch9	/people/ethnicity/people	/m/01yk13
/m/01nkt	/food/food/nutrients./food/nutrition_fact/nutrient	/m/0h1wg
/m/0crs0b8	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/051ghn
/m/07djnx	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0h0wd9
/m/02kth6	/education/educational_institution/colors	/m/01l849
/m/01z4y	/media_common/netflix_genre/titles	/m/0fphgb
/m/03yvf2	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/09zzb8
/m/05zr6wv	/award/award_category/nominees./award/award_nomination/nominated_for	/m/031786
/m/07xpm	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/03g3w
/m/05cwl_	/education/educational_institution/school_type	/m/01rs41
/m/0l14qv	/music/performance_role/track_performances./music/track_contribution/role	/m/042v_gx
/m/0g4pl7z	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/0d0vqn
/m/03zb6t	/soccer/football_team/current_roster./soccer/football_roster_position/position	/m/0dgrmp
/m/0hkxq	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02p0tjr
/m/0c8hct	/people/person/profession	/m/02jknp
/m/0b_71r	/base/marchmadness/ncaa_basketball_tournament/seeds./base/marchmadness/ncaa_tournament_seed/team	/m/026wlnm
/m/0jn5l	/people/person/place_of_birth	/m/0z20d
/m/0n3g	/location/statistical_region/places_exported_to./location/imports_and_exports/exported_to	/m/07ssc
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/02s9vc
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/0425c5
/m/01k1k4	/film/film/distributors./film/film_film_distributor_relationship/region	/m/07ssc
/m/05q8pss	/award/award_category/winners./award/award_honor/award_winner	/m/023361
/m/08qxx9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/099ck7
/m/03ylxn	/base/x2010fifaworldcupsouthafrica/world_cup_squad/current_world_cup_squad./base/x2010fifaworldcupsouthafrica/current_world_cup_squad/current_club	/m/02qhlm
/m/01c333	/education/educational_institution/school_type	/m/01rs41
/m/024rgt	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/017gm7
/m/014zcr	/base/popstra/celebrity/dated./base/popstra/dated/participant	/m/05m63c
/m/0147jt	/people/person/profession	/m/0n1h
/m/02nzb8	/sports/sports_position/players./sports/sports_team_roster/team	/m/03zbws
/m/02qgqt	/film/actor/film./film/performance/film	/m/02b6n9
/m/014j1m	/food/food/nutrients./food/nutrition_fact/nutrient	/m/02y_3rf
/m/01bczm	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f716
/m/037c9s	/music/performance_role/guest_performances./music/recording_contribution/performance_role	/m/042v_gx
/m/07s9rl0	/media_common/netflix_genre/titles	/m/04lhc4
/m/03cf9ly	/tv/tv_program/program_creator	/m/01xndd
/m/07s9rl0	/media_common/netflix_genre/titles	/m/0q9b0
/m/0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/08zrbl
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/0br0vs
/m/0gtvrv3	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/06bnz
/m/0721cy	/people/person/profession	/m/01d_h8
/m/01qg7c	/film/director/film	/m/03kxj2
/m/0c53zb	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/012v9y
/m/06hzq3	/music/genre/parent_genre	/m/06by7
/m/03l2n	/location/location/contains	/m/06fq2
/m/0h32q	/film/actor/film./film/performance/film	/m/0407yj_
/m/01vs4f3	/people/person/profession	/m/0nbcg
/m/059kh	/music/genre/artists	/m/0137hn
/m/0gr51	/award/award_category/winners./award/award_honor/ceremony	/m/0bzkgg
/m/0djb3vw	/film/film/produced_by	/m/01g1lp
/m/07tds	/education/educational_institution/students_graduates./education/education/student	/m/02rchht
/m/0djd3	/location/location/contains	/m/02482c
/m/08vd2q	/award/award_winning_work/awards_won./award/award_honor/award_winner	/m/016ynj
/m/05x2s	/award/award_category/disciplines_or_subjects	/m/04g51
/m/016m5c	/music/artist/origin	/m/0k33p
/m/01yhvv	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0ck27z
/m/03cf9ly	/tv/tv_program/program_creator	/m/09pl3f
/m/01gt99	/government/legislative_session/members./government/government_position_held/district_represented	/m/050ks
/m/03wjb7	/people/person/profession	/m/039v1
/m/01ngz1	/education/educational_institution/school_type	/m/05jxkf
/m/05233hy	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gq_v
/m/01wwvc5	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/0258dh
/m/09v51c2	/award/award_category/nominees./award/award_nomination/nominated_for	/m/065ym0c
/m/04xvlr	/media_common/netflix_genre/titles	/m/047fjjr
/m/09x3r	/olympics/olympic_games/participating_countries	/m/0hzlz
/m/025rst1	/location/location/time_zones	/m/02hcv8
/m/02h40lc	/language/human_language/countries_spoken_in	/m/07dzf
/m/06chf	/film/director/film	/m/0cz_ym
/m/01gst_	/government/legislative_session/members./government/government_position_held/legislative_sessions	/m/01gsrl
/m/086k8	/film/film_distributor/films_distributed./film/film_film_distributor_relationship/film	/m/027x7z5
/m/04shbh	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02g2wv
/m/02km0m	/education/educational_institution/colors	/m/04mkbj
/m/01304j	/music/group_member/membership./music/group_membership/group	/m/05crg7
/m/046p9	/award/award_nominee/award_nominations./award/award_nomination/award	/m/02f716
/m/0bq6ntw	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/0l14qv	/music/performance_role/regular_performances./music/group_membership/role	/m/02w4b
/m/01_j71	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0cqhmg
/m/01sby_	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/059j2
/m/02qm_f	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/01vx2h
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01y17m
/m/01c6qp	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/01wv9p
/m/04zx3q1	/education/educational_degree/people_with_this_degree./education/education/institution	/m/01ky7c
/m/0272_vz	/film/film/country	/m/07ssc
/m/0hm4q	/organization/role/leaders./organization/leadership/organization	/m/09hgk
/m/05nlzq	/tv/tv_program/genre	/m/025s89p
/m/014gf8	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/01dyvs
/m/02fcs2	/award/award_nominee/award_nominations./award/award_nomination/award	/m/07bdd_
/m/04jspq	/people/person/employment_history./business/employment_tenure/company	/m/04rcl7
/m/09t4hh	/people/person/profession	/m/02jknp
/m/02fybl	/people/person/places_lived./people/place_lived/location	/m/07z1m
/m/0n5dt	/location/location/time_zones	/m/02hcv8
/m/0fcrg	/base/aareas/schema/administrative_area/administrative_parent	/m/059j2
/m/02hfk5	/film/film/genre	/m/01t_vv
/m/09qvms	/award/award_ceremony/awards_presented./award/award_honor/award_winner	/m/044n3h
/m/016k6x	/people/person/nationality	/m/02jx1
/m/04ktcgn	/people/person/profession	/m/02tx6q
/m/0glt670	/music/genre/artists	/m/067nsm
/m/016xk5	/award/award_winner/awards_won./award/award_honor/award_winner	/m/03y_46
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0ym8f
/m/0421v9q	/film/film/release_date_s./film/film_regional_release_date/film_release_region	/m/05v8c
/m/01x73	/location/location/contains	/m/02bq1j
/m/016wyn	/education/educational_institution/students_graduates./education/education/major_field_of_study	/m/06bvp
/m/040njc	/award/award_category/winners./award/award_honor/award_winner	/m/04sry
/m/043c4j	/music/artist/contribution./music/recording_contribution/performance_role	/m/06rvn
/m/01v0fn1	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0gqz2
/m/01cwhp	/people/person/gender	/m/02zsn
/m/0crlz	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/olympics	/m/0lbd9
/m/01q940	/music/record_label/artist	/m/011z3g
/m/05zm34	/sports/sports_position/players./sports/sports_team_roster/team	/m/0ft5vs
/m/0fbq2n	/sports/sports_team/colors	/m/088fh
/m/02t_st	/award/award_nominee/award_nominations./award/award_nomination/award	/m/09sdmz
/m/03rt9	/location/country/form_of_government	/m/01fpfn
/m/094tsh6	/award/award_nominee/award_nominations./award/award_nomination/nominated_for	/m/018js4
/m/085pr	/award/award_nominee/award_nominations./award/award_nomination/award	/m/03hkv_r
/m/03t4nx	/education/educational_institution/school_type	/m/01rs41
/m/03bwzr4	/education/educational_degree/people_with_this_degree./education/education/institution	/m/0m7yh
/m/06k75	/base/culturalevent/event/entity_involved	/m/05wh0sh
/m/01399x	/music/performance_role/track_performances./music/track_contribution/role	/m/01vdm0
/m/09b0xs	/award/award_winner/awards_won./award/award_honor/award_winner	/m/09gb9xh
/m/049gc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/0g9wd99
/m/018wdw	/award/award_category/nominees./award/award_nomination/nominated_for	/m/03x7hd
/m/0z07	/base/schemastaging/organization_extra/phone_number./base/schemastaging/phone_sandbox/service_language	/m/03_9r
/m/09wv__	/education/educational_institution/students_graduates./education/education/student	/m/03h2p5
/m/02h3tp	/people/person/profession	/m/0nbcg
/m/05g7q	/film/film_subject/films	/m/07yk1xz
/m/02w59b	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/04gzd	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/06bnz
/m/080dwhx	/tv/tv_program/regular_cast./tv/regular_tv_appearance/actor	/m/02sb1w
/m/0bynt	/olympics/olympic_sport/athletes./olympics/olympic_athlete_affiliation/country	/m/0697s
/m/02q0k7v	/film/film/other_crew./film/film_crew_gig/film_crew_role	/m/0dxtw
/m/015pkc	/film/actor/film./film/performance/film	/m/0gtt5fb
/m/0gr0m	/award/award_category/nominees./award/award_nomination/nominated_for	/m/0yxf4
/m/06msq2	/award/award_winner/awards_won./award/award_honor/award_winner	/m/026_dcw
/m/04xvlr	/media_common/netflix_genre/titles	/m/0gltv
/m/016t_3	/education/educational_degree/people_with_this_degree./education/education/institution	/m/07w4j
/m/0dcsx	/people/cause_of_death/people	/m/057d89
/m/02_j1w	/sports/sports_position/players./sports/sports_team_roster/team	/m/04knh6
/m/062z7	/education/field_of_study/students_majoring./education/education/major_field_of_study	/m/0_jm
/m/05gg4	/american_football/football_team/current_roster./sports/sports_team_roster/position	/m/01_9c1
/m/01bvx1	/organization/organization/headquarters./location/mailing_address/state_province_region	/m/07dfk
/m/05sdxx	/award/award_nominee/award_nominations./award/award_nomination/award_nominee	/m/01pcz9
/m/01m4yn	/people/person/place_of_birth	/m/031y2
/m/03ylxn	/soccer/football_team/current_roster./sports/sports_team_roster/position	/m/0dgrmp
/m/02f5qb	/award/award_category/winners./award/award_honor/award_winner	/m/01vsgrn
/m/0gt1k	/film/film/genre	/m/01g6gs
/m/02bqmq	/government/legislative_session/members./government/government_position_held/district_represented	/m/07_f2
/m/0sxrz	/olympics/olympic_games/sports	/m/0d1tm
/m/01v2xl	/education/educational_institution/colors	/m/088fh
/m/03b79	/military/military_combatant/military_conflicts./military/military_combatant_group/combatants	/m/07ssc
/m/04xvlr	/media_common/netflix_genre/titles	/m/05j82v
/m/05l2z4	/government/legislative_session/members./government/government_position_held/district_represented	/m/05k7sb
/m/09ksp	/location/location/adjoin_s./location/adjoining_relationship/adjoins	/m/06jtd
/m/030vmc	/award/award_nominee/award_nominations./award/award_nomination/award	/m/05f4m9q
/m/088tp3	/tv/tv_program/genre	/m/0jxy
